Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-24,Rheinland-Pfalz,7,0,6943,244
2020-06-24,Saarland,1,0,2720,176
2020-06-24,Sachsen,1,0,5480,232
2020-06-24,Sachsen-Anhalt,4,0,1858,64
2020-06-24,Schleswig-Holstein,4,0,3144,154
2020-06-24,Thüringen,3,0,3229,194
2020-06-25,Baden-Württemberg,43,1,35506,1866
2020-06-25,Bayern,59,2,48175,2643
2020-06-25,Berlin,62,1,8137,220
2020-06-25,Brandenburg,4,0,3398,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5180,266
2020-06-25,Hessen,39,0,10720,524
2020-06-25,Mecklenburg-Vorpommern,1,0,799,20
2020-06-25,Niedersachsen,41,0,13431,653
2020-06-25,Nordrhein-Westfalen,277,0,42500,1744
2020-06-25,Rheinland-Pfalz,13,0,6956,244
2020-06-25,Saarland,1,0,2721,176
2020-06-25,Sachsen,5,0,5485,232
2020-06-25,Sachsen-Anhalt,2,0,1860,64
2020-06-25,Schleswig-Holstein,6,1,3150,155
2020-06-25,Thüringen,4,0,3233,194
2020-06-26,Baden-Württemberg,74,1,35580,1867
2020-06-26,Bayern,87,0,48262,2643
2020-06-26,Berlin,43,0,8180,220
2020-06-26,Brandenburg,6,0,3404,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,10,0,5190,266
2020-06-26,Hessen,29,0,10749,524
2020-06-26,Mecklenburg-Vorpommern,2,0,801,20
2020-06-26,Niedersachsen,39,2,13470,655
2020-06-26,Nordrhein-Westfalen,256,2,42756,1746
2020-06-26,Rheinland-Pfalz,16,0,6972,244
2020-06-26,Saarland,2,0,2723,176
2020-06-26,Sachsen,0,0,5485,232
2020-06-26,Sachsen-Anhalt,4,0,1864,64
2020-06-26,Schleswig-Holstein,1,0,3151,155
2020-06-26,Thüringen,5,1,3238,195
2020-06-27,Baden-Württemberg,35,0,35615,1867
2020-06-27,Bayern,43,1,48305,2644
2020-06-27,Berlin,17,0,8197,220
2020-06-27,Brandenburg,1,0,3405,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5192,266
2020-06-27,Hessen,19,0,10768,524
2020-06-27,Mecklenburg-Vorpommern,2,0,803,20
2020-06-27,Niedersachsen,29,0,13499,655
2020-06-27,Nordrhein-Westfalen,158,1,42914,1747
2020-06-27,Rheinland-Pfalz,10,0,6982,244
2020-06-27,Saarland,1,0,2724,176
2020-06-27,Sachsen,1,0,5486,232
2020-06-27,Sachsen-Anhalt,2,0,1866,64
2020-06-27,Schleswig-Holstein,3,0,3154,155
2020-06-27,Thüringen,0,0,3238,195
2020-06-28,Baden-Württemberg,11,0,35626,1867
2020-06-28,Bayern,31,0,48336,2644
2020-06-28,Berlin,2,0,8199,220
2020-06-28,Brandenburg,2,0,3407,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5199,266
2020-06-28,Hessen,2,0,10770,524
2020-06-28,Mecklenburg-Vorpommern,0,0,803,20
2020-06-28,Niedersachsen,14,0,13513,655
2020-06-28,Nordrhein-Westfalen,117,0,43031,1747
2020-06-28,Rheinland-Pfalz,7,0,6989,244
2020-06-28,Saarland,1,0,2725,176
2020-06-28,Sachsen,2,0,5488,232
2020-06-28,Sachsen-Anhalt,2,0,1868,64
2020-06-28,Schleswig-Holstein,1,0,3155,155
2020-06-28,Thüringen,0,0,3238,195
2020-06-29,Baden-Württemberg,15,0,35641,1867
2020-06-29,Bayern,62,0,48398,2644
2020-06-29,Berlin,53,3,8252,223
2020-06-29,Brandenburg,5,0,3412,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5200,266
2020-06-29,Hessen,20,0,10790,524
2020-06-29,Mecklenburg-Vorpommern,1,0,804,20
2020-06-29,Niedersachsen,32,1,13545,656
2020-06-29,Nordrhein-Westfalen,202,0,43233,1747
2020-06-29,Rheinland-Pfalz,15,0,7004,244
2020-06-29,Saarland,0,0,2725,176
2020-06-29,Sachsen,3,0,5491,232
2020-06-29,Sachsen-Anhalt,0,0,1868,64
2020-06-29,Schleswig-Holstein,3,0,3158,155
2020-06-29,Thüringen,2,0,3240,195
2020-06-30,Baden-Württemberg,48,0,35689,1867
2020-06-30,Bayern,86,0,48484,2644
2020-06-30,Berlin,35,1,8287,224
2020-06-30,Brandenburg,4,0,3416,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5203,266
2020-06-30,Hessen,30,0,10820,524
2020-06-30,Mecklenburg-Vorpommern,1,0,805,20
2020-06-30,Niedersachsen,26,0,13571,656
2020-06-30,Nordrhein-Westfalen,177,0,43410,1747
2020-06-30,Rheinland-Pfalz,27,0,7031,244
2020-06-30,Saarland,0,0,2725,176
2020-06-30,Sachsen,4,0,5495,232
2020-06-30,Sachsen-Anhalt,3,0,1871,64
2020-06-30,Schleswig-Holstein,5,0,3163,155
2020-06-30,Thüringen,5,0,3245,195
2020-07-01,Baden-Württemberg,48,2,35737,1869
2020-07-01,Bayern,63,1,48547,2645
2020-07-01,Berlin,46,1,8333,225
2020-07-01,Brandenburg,9,0,3425,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5212,266
2020-07-01,Hessen,50,0,10870,524
2020-07-01,Mecklenburg-Vorpommern,0,0,805,20
2020-07-01,Niedersachsen,34,0,13605,656
2020-07-01,Nordrhein-Westfalen,176,1,43586,1748
2020-07-01,Rheinland-Pfalz,29,0,7060,244
2020-07-01,Saarland,1,0,2726,176
2020-07-01,Sachsen,1,0,5496,232
2020-07-01,Sachsen-Anhalt,1,0,1872,64
2020-07-01,Schleswig-Holstein,12,0,3175,155
2020-07-01,Thüringen,1,0,3246,195
2020-07-02,Baden-Württemberg,33,0,35770,1869
2020-07-02,Bayern,69,0,48616,2645
2020-07-02,Berlin,57,1,8390,226
2020-07-02,Brandenburg,8,1,3433,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5216,266
2020-07-02,Hessen,29,0,10899,524
2020-07-02,Mecklenburg-Vorpommern,1,0,806,20
2020-07-02,Niedersachsen,33,1,13638,657
2020-07-02,Nordrhein-Westfalen,204,1,43790,1749
2020-07-02,Rheinland-Pfalz,7,0,7067,244
2020-07-02,Saarland,1,0,2727,176
2020-07-02,Sachsen,4,0,5500,232
2020-07-02,Sachsen-Anhalt,4,0,1876,64
2020-07-02,Schleswig-Holstein,5,0,3180,155
2020-07-02,Thüringen,10,0,3256,195
2020-07-03,Baden-Württemberg,40,0,35810,1869
2020-07-03,Bayern,83,0,48699,2645
2020-07-03,Berlin,41,0,8431,226
2020-07-03,Brandenburg,10,0,3443,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5218,266
2020-07-03,Hessen,31,1,10930,525
2020-07-03,Mecklenburg-Vorpommern,0,0,806,20
2020-07-03,Niedersachsen,32,0,13670,657
2020-07-03,Nordrhein-Westfalen,170,5,43960,1754
2020-07-03,Rheinland-Pfalz,8,0,7075,244
2020-07-03,Saarland,0,0,2727,176
2020-07-03,Sachsen,2,0,5502,232
2020-07-03,Sachsen-Anhalt,3,0,1879,64
2020-07-03,Schleswig-Holstein,4,0,3184,155
2020-07-03,Thüringen,0,0,3256,195
2020-07-04,Baden-Württemberg,22,1,35832,1870
2020-07-04,Bayern,69,0,48768,2645
2020-07-04,Berlin,31,0,8462,226
2020-07-04,Brandenburg,6,0,3449,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5219,266
2020-07-04,Hessen,17,0,10947,525
2020-07-04,Mecklenburg-Vorpommern,0,0,806,20
2020-07-04,Niedersachsen,6,1,13676,658
2020-07-04,Nordrhein-Westfalen,121,0,44081,1754
2020-07-04,Rheinland-Pfalz,8,0,7083,244
2020-07-04,Saarland,1,0,2728,176
2020-07-04,Sachsen,0,0,5502,232
2020-07-04,Sachsen-Anhalt,1,0,1880,64
2020-07-04,Schleswig-Holstein,3,0,3187,155
2020-07-04,Thüringen,2,0,3258,195
2020-07-05,Baden-Württemberg,4,1,35836,1871
2020-07-05,Bayern,28,0,48796,2645
2020-07-05,Berlin,2,0,8464,226
2020-07-05,Brandenburg,0,0,3449,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5222,267
2020-07-05,Hessen,10,0,10957,525
2020-07-05,Mecklenburg-Vorpommern,0,0,806,20
2020-07-05,Niedersachsen,17,1,13693,659
2020-07-05,Nordrhein-Westfalen,59,1,44140,1755
2020-07-05,Rheinland-Pfalz,1,0,7084,244
2020-07-05,Saarland,0,0,2728,176
2020-07-05,Sachsen,0,0,5502,232
2020-07-05,Sachsen-Anhalt,10,0,1890,64
2020-07-05,Schleswig-Holstein,5,0,3192,155
2020-07-05,Thüringen,2,0,3260,195
2020-07-06,Baden-Württemberg,40,0,35876,1871
2020-07-06,Bayern,84,0,48880,2645
2020-07-06,Berlin,33,2,8497,228
2020-07-06,Brandenburg,5,0,3454,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5225,267
2020-07-06,Hessen,27,0,10984,525
2020-07-06,Mecklenburg-Vorpommern,0,0,806,20
2020-07-06,Niedersachsen,28,1,13721,660
2020-07-06,Nordrhein-Westfalen,86,2,44226,1757
2020-07-06,Rheinland-Pfalz,8,0,7092,244
2020-07-06,Saarland,0,0,2728,176
2020-07-06,Sachsen,4,0,5506,232
2020-07-06,Sachsen-Anhalt,3,0,1893,64
2020-07-06,Schleswig-Holstein,0,0,3192,155
2020-07-06,Thüringen,5,1,3265,196
2020-07-07,Baden-Württemberg,35,1,35911,1872
2020-07-07,Bayern,91,0,48971,2645
2020-07-07,Berlin,37,0,8534,228
2020-07-07,Brandenburg,2,0,3456,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5229,267
2020-07-07,Hessen,29,0,11013,525
2020-07-07,Mecklenburg-Vorpommern,0,0,806,20
2020-07-07,Niedersachsen,14,0,13735,660
2020-07-07,Nordrhein-Westfalen,149,3,44375,1760
2020-07-07,Rheinland-Pfalz,7,0,7099,244
2020-07-07,Saarland,2,0,2730,176
2020-07-07,Sachsen,3,0,5509,232
2020-07-07,Sachsen-Anhalt,3,0,1896,64
2020-07-07,Schleswig-Holstein,4,0,3196,155
2020-07-07,Thüringen,7,0,3272,196
2020-07-08,Baden-Württemberg,46,0,35957,1872
2020-07-08,Bayern,71,1,49042,2646
2020-07-08,Berlin,47,0,8581,228
2020-07-08,Brandenburg,0,0,3456,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5232,267
2020-07-08,Hessen,52,0,11065,525
2020-07-08,Mecklenburg-Vorpommern,0,0,806,20
2020-07-08,Niedersachsen,19,1,13754,661
2020-07-08,Nordrhein-Westfalen,181,3,44556,1763
2020-07-08,Rheinland-Pfalz,12,0,7111,244
2020-07-08,Saarland,1,0,2731,176
2020-07-08,Sachsen,3,0,5512,232
2020-07-08,Sachsen-Anhalt,3,0,1899,64
2020-07-08,Schleswig-Holstein,7,1,3203,156
2020-07-08,Thüringen,3,0,3275,196
2020-07-09,Baden-Württemberg,52,0,36009,1872
2020-07-09,Bayern,89,1,49131,2647
2020-07-09,Berlin,34,0,8615,228
2020-07-09,Brandenburg,5,0,3461,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5234,267
2020-07-09,Hessen,39,1,11104,526
2020-07-09,Mecklenburg-Vorpommern,0,0,806,20
2020-07-09,Niedersachsen,14,0,13768,661
2020-07-09,Nordrhein-Westfalen,154,2,44710,1765
2020-07-09,Rheinland-Pfalz,18,1,7129,245
2020-07-09,Saarland,3,0,2734,176
2020-07-09,Sachsen,3,0,5515,232
2020-07-09,Sachsen-Anhalt,4,0,1903,64
2020-07-09,Schleswig-Holstein,3,0,3206,156
2020-07-09,Thüringen,2,0,3277,196
2020-07-10,Baden-Württemberg,38,0,36047,1872
2020-07-10,Bayern,91,0,49222,2647
2020-07-10,Berlin,34,1,8649,229
2020-07-10,Brandenburg,3,0,3464,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5236,267
2020-07-10,Hessen,42,0,11146,526
2020-07-10,Mecklenburg-Vorpommern,0,0,806,20
2020-07-10,Niedersachsen,11,0,13779,661
2020-07-10,Nordrhein-Westfalen,171,2,44881,1767
2020-07-10,Rheinland-Pfalz,17,0,7146,245
2020-07-10,Saarland,4,0,2738,176
2020-07-10,Sachsen,2,0,5517,232
2020-07-10,Sachsen-Anhalt,8,0,1911,64
2020-07-10,Schleswig-Holstein,1,0,3207,156
2020-07-10,Thüringen,1,0,3278,196
2020-07-11,Baden-Württemberg,24,0,36071,1872
2020-07-11,Bayern,61,0,49283,2647
2020-07-11,Berlin,4,0,8653,229
2020-07-11,Brandenburg,4,0,3468,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5236,267
2020-07-11,Hessen,28,0,11174,526
2020-07-11,Mecklenburg-Vorpommern,0,0,806,20
2020-07-11,Niedersachsen,3,0,13782,661
2020-07-11,Nordrhein-Westfalen,120,0,45001,1767
2020-07-11,Rheinland-Pfalz,22,0,7168,245
2020-07-11,Saarland,2,0,2740,176
2020-07-11,Sachsen,2,0,5519,232
2020-07-11,Sachsen-Anhalt,2,0,1913,64
2020-07-11,Schleswig-Holstein,0,0,3207,156
2020-07-11,Thüringen,3,0,3281,196
2020-07-12,Baden-Württemberg,16,1,36087,1873
2020-07-12,Bayern,18,0,49301,2647
2020-07-12,Berlin,1,0,8654,229
2020-07-12,Brandenburg,1,0,3469,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5236,267
2020-07-12,Hessen,3,0,11177,526
2020-07-12,Mecklenburg-Vorpommern,0,0,806,20
2020-07-12,Niedersachsen,2,0,13784,661
2020-07-12,Nordrhein-Westfalen,63,0,45064,1767
2020-07-12,Rheinland-Pfalz,15,0,7183,245
2020-07-12,Saarland,1,0,2741,176
2020-07-12,Sachsen,0,0,5519,232
2020-07-12,Sachsen-Anhalt,2,0,1915,64
2020-07-12,Schleswig-Holstein,8,0,3215,156
2020-07-12,Thüringen,1,0,3282,196
2020-07-13,Baden-Württemberg,45,0,36132,1873
2020-07-13,Bayern,61,1,49362,2648
2020-07-13,Berlin,27,0,8681,229
2020-07-13,Brandenburg,2,0,3471,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5237,267
2020-07-13,Hessen,31,0,11208,526
2020-07-13,Mecklenburg-Vorpommern,0,0,806,20
2020-07-13,Niedersachsen,21,0,13805,661
2020-07-13,Nordrhein-Westfalen,92,3,45156,1770
2020-07-13,Rheinland-Pfalz,29,0,7212,245
2020-07-13,Saarland,2,0,2743,176
2020-07-13,Sachsen,2,0,5521,232
2020-07-13,Sachsen-Anhalt,0,0,1915,64
2020-07-13,Schleswig-Holstein,8,1,3223,157
2020-07-13,Thüringen,3,0,3285,196
2020-07-14,Baden-Württemberg,63,0,36195,1873
2020-07-14,Bayern,86,0,49448,2648
2020-07-14,Berlin,25,0,8706,229
2020-07-14,Brandenburg,6,0,3477,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5239,267
2020-07-14,Hessen,40,0,11248,526
2020-07-14,Mecklenburg-Vorpommern,0,0,806,20
2020-07-14,Niedersachsen,30,1,13835,662
2020-07-14,Nordrhein-Westfalen,158,1,45314,1771
2020-07-14,Rheinland-Pfalz,23,0,7235,245
2020-07-14,Saarland,2,0,2745,176
2020-07-14,Sachsen,5,0,5526,232
2020-07-14,Sachsen-Anhalt,10,0,1925,64
2020-07-14,Schleswig-Holstein,8,0,3231,157
2020-07-14,Thüringen,7,0,3292,196
2020-07-15,Baden-Württemberg,46,3,36241,1876
2020-07-15,Bayern,107,1,49555,2649
2020-07-15,Berlin,24,0,8730,229
2020-07-15,Brandenburg,4,0,3481,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5240,267
2020-07-15,Hessen,48,1,11296,527
2020-07-15,Mecklenburg-Vorpommern,1,0,807,20
2020-07-15,Niedersachsen,30,0,13865,662
2020-07-15,Nordrhein-Westfalen,220,1,45534,1772
2020-07-15,Rheinland-Pfalz,22,0,7257,245
2020-07-15,Saarland,2,0,2747,176
2020-07-15,Sachsen,3,0,5529,232
2020-07-15,Sachsen-Anhalt,6,0,1931,64
2020-07-15,Schleswig-Holstein,8,0,3239,157
2020-07-15,Thüringen,9,0,3301,196
2020-07-16,Baden-Württemberg,58,0,36299,1876
2020-07-16,Bayern,98,2,49653,2651
2020-07-16,Berlin,16,0,8746,229
2020-07-16,Brandenburg,2,0,3483,171
2020-07-16,Bremen,4,0,1702,57
2020-07-16,Hamburg,6,0,5246,267
2020-07-16,Hessen,40,0,11336,527
2020-07-16,Mecklenburg-Vorpommern,0,0,807,20
2020-07-16,Niedersachsen,26,1,13891,663
2020-07-16,Nordrhein-Westfalen,258,4,45792,1776
2020-07-16,Rheinland-Pfalz,29,0,7286,245
2020-07-16,Saarland,4,0,2751,176
2020-07-16,Sachsen,3,0,5532,232
2020-07-16,Sachsen-Anhalt,3,0,1934,64
2020-07-16,Schleswig-Holstein,2,0,3241,157
2020-07-16,Thüringen,5,0,3306,196
2020-07-17,Baden-Württemberg,81,0,36380,1876
2020-07-17,Bayern,79,0,49732,2651
2020-07-17,Berlin,20,0,8766,229
2020-07-17,Brandenburg,5,0,3488,171
2020-07-17,Bremen,8,2,1710,59
2020-07-17,Hamburg,4,0,5250,267
2020-07-17,Hessen,38,0,11374,527
2020-07-17,Mecklenburg-Vorpommern,2,0,809,20
2020-07-17,Niedersachsen,40,0,13931,663
2020-07-17,Nordrhein-Westfalen,198,1,45990,1777
2020-07-17,Rheinland-Pfalz,12,1,7298,246
2020-07-17,Saarland,4,0,2755,176
2020-07-17,Sachsen,4,0,5536,232
2020-07-17,Sachsen-Anhalt,9,1,1943,65
2020-07-17,Schleswig-Holstein,14,1,3255,158
2020-07-17,Thüringen,3,0,3309,196
2020-07-18,Baden-Württemberg,58,0,36438,1876
2020-07-18,Bayern,50,0,49782,2651
2020-07-18,Berlin,19,0,8785,229
2020-07-18,Brandenburg,7,0,3495,171
2020-07-18,Bremen,9,0,1719,59
2020-07-18,Hamburg,1,0,5251,267
2020-07-18,Hessen,33,0,11407,527
2020-07-18,Mecklenburg-Vorpommern,1,0,810,20
2020-07-18,Niedersachsen,77,0,14008,663
2020-07-18,Nordrhein-Westfalen,156,0,46146,1777
2020-07-18,Rheinland-Pfalz,14,0,7312,246
2020-07-18,Saarland,2,0,2757,176
2020-07-18,Sachsen,0,0,5536,232
2020-07-18,Sachsen-Anhalt,8,0,1951,65
2020-07-18,Schleswig-Holstein,4,0,3259,158
2020-07-18,Thüringen,1,0,3310,196
2020-07-19,Baden-Württemberg,28,1,36466,1877
2020-07-19,Bayern,43,1,49825,2652
2020-07-19,Berlin,0,0,8785,229
2020-07-19,Brandenburg,0,0,3495,171
2020-07-19,Bremen,2,0,1721,59
2020-07-19,Hamburg,2,0,5253,267
2020-07-19,Hessen,9,0,11416,527
2020-07-19,Mecklenburg-Vorpommern,2,0,812,20
2020-07-19,Niedersachsen,12,0,14020,663
2020-07-19,Nordrhein-Westfalen,58,1,46204,1778
2020-07-19,Rheinland-Pfalz,13,1,7325,247
2020-07-19,Saarland,0,0,2757,176
2020-07-19,Sachsen,1,0,5537,232
2020-07-19,Sachsen-Anhalt,1,0,1952,65
2020-07-19,Schleswig-Holstein,7,0,3266,158
2020-07-19,Thüringen,1,0,3311,196
2020-07-20,Baden-Württemberg,63,1,36529,1878
2020-07-20,Bayern,78,0,49903,2652
2020-07-20,Berlin,31,0,8816,229
2020-07-20,Brandenburg,27,0,3522,171
2020-07-20,Bremen,1,0,1722,59
2020-07-20,Hamburg,5,0,5258,267
2020-07-20,Hessen,26,1,11442,528
2020-07-20,Mecklenburg-Vorpommern,0,0,812,20
2020-07-20,Niedersachsen,20,0,14040,663
2020-07-20,Nordrhein-Westfalen,158,2,46362,1780
2020-07-20,Rheinland-Pfalz,21,0,7346,247
2020-07-20,Saarland,1,0,2758,176
2020-07-20,Sachsen,11,0,5548,232
2020-07-20,Sachsen-Anhalt,2,0,1954,65
2020-07-20,Schleswig-Holstein,9,0,3275,158
2020-07-20,Thüringen,2,0,3313,196
2020-07-21,Baden-Württemberg,53,1,36582,1879
2020-07-21,Bayern,85,1,49988,2653
2020-07-21,Berlin,33,0,8849,229
2020-07-21,Brandenburg,14,0,3536,171
2020-07-21,Bremen,4,0,1726,59
2020-07-21,Hamburg,9,1,5267,268
2020-07-21,Hessen,27,1,11469,529
2020-07-21,Mecklenburg-Vorpommern,2,0,814,20
2020-07-21,Niedersachsen,65,0,14105,663
2020-07-21,Nordrhein-Westfalen,186,0,46548,1780
2020-07-21,Rheinland-Pfalz,16,0,7362,247
2020-07-21,Saarland,5,0,2763,176
2020-07-21,Sachsen,5,0,5553,232
2020-07-21,Sachsen-Anhalt,11,0,1965,65
2020-07-21,Schleswig-Holstein,6,0,3281,158
2020-07-21,Thüringen,1,0,3314,196
2020-07-22,Baden-Württemberg,102,3,36684,1882
2020-07-22,Bayern,79,0,50067,2653
2020-07-22,Berlin,27,0,8876,229
2020-07-22,Brandenburg,11,0,3547,171
2020-07-22,Bremen,2,0,1728,59
2020-07-22,Hamburg,24,0,5291,268
2020-07-22,Hessen,71,2,11540,531
2020-07-22,Mecklenburg-Vorpommern,4,0,818,20
2020-07-22,Niedersachsen,56,0,14161,663
2020-07-22,Nordrhein-Westfalen,265,3,46813,1783
2020-07-22,Rheinland-Pfalz,25,0,7387,247
2020-07-22,Saarland,5,0,2768,176
2020-07-22,Sachsen,2,0,5555,232
2020-07-22,Sachsen-Anhalt,6,1,1971,66
2020-07-22,Schleswig-Holstein,17,0,3298,158
2020-07-22,Thüringen,1,0,3315,196
2020-07-23,Baden-Württemberg,88,0,36772,1882
2020-07-23,Bayern,100,0,50167,2653
2020-07-23,Berlin,47,0,8923,229
2020-07-23,Brandenburg,5,0,3552,171
2020-07-23,Bremen,6,0,1734,59
2020-07-23,Hamburg,12,0,5303,268
2020-07-23,Hessen,57,1,11597,532
2020-07-23,Mecklenburg-Vorpommern,11,0,829,20
2020-07-23,Niedersachsen,29,0,14190,663
2020-07-23,Nordrhein-Westfalen,297,1,47110,1784
2020-07-23,Rheinland-Pfalz,10,1,7397,248
2020-07-23,Saarland,2,0,2770,176
2020-07-23,Sachsen,7,0,5562,232
2020-07-23,Sachsen-Anhalt,4,0,1975,66
2020-07-23,Schleswig-Holstein,8,0,3306,158
2020-07-23,Thüringen,12,0,3327,196
2020-07-24,Baden-Württemberg,109,1,36881,1883
2020-07-24,Bayern,134,0,50301,2653
2020-07-24,Berlin,61,0,8984,229
2020-07-24,Brandenburg,1,0,3553,171
2020-07-24,Bremen,9,0,1743,59
2020-07-24,Hamburg,22,0,5325,268
2020-07-24,Hessen,71,2,11668,534
2020-07-24,Mecklenburg-Vorpommern,18,0,847,20
2020-07-24,Niedersachsen,23,1,14213,664
2020-07-24,Nordrhein-Westfalen,308,5,47418,1789
2020-07-24,Rheinland-Pfalz,16,0,7413,248
2020-07-24,Saarland,9,0,2779,176
2020-07-24,Sachsen,4,0,5566,232
2020-07-24,Sachsen-Anhalt,6,0,1981,66
2020-07-24,Schleswig-Holstein,12,1,3318,159
2020-07-24,Thüringen,2,0,3329,196
2020-07-25,Baden-Württemberg,51,2,36932,1885
2020-07-25,Bayern,154,0,50455,2653
2020-07-25,Berlin,18,0,9002,229
2020-07-25,Brandenburg,1,0,3554,171
2020-07-25,Bremen,5,0,1748,59
2020-07-25,Hamburg,15,0,5340,268
2020-07-25,Hessen,34,0,11702,534
2020-07-25,Mecklenburg-Vorpommern,0,0,847,20
2020-07-25,Niedersachsen,33,0,14246,664
2020-07-25,Nordrhein-Westfalen,197,1,47615,1790
2020-07-25,Rheinland-Pfalz,16,0,7429,248
2020-07-25,Saarland,2,0,2781,176
2020-07-25,Sachsen,1,0,5567,232
2020-07-25,Sachsen-Anhalt,3,0,1984,66
2020-07-25,Schleswig-Holstein,7,0,3325,159
2020-07-25,Thüringen,6,0,3335,196
2020-07-26,Baden-Württemberg,18,0,36950,1885
2020-07-26,Bayern,85,0,50540,2653
2020-07-26,Berlin,3,0,9005,229
2020-07-26,Brandenburg,2,0,3556,171
2020-07-26,Bremen,0,0,1748,59
2020-07-26,Hamburg,4,0,5344,268
2020-07-26,Hessen,5,0,11707,534
2020-07-26,Mecklenburg-Vorpommern,0,0,847,20
2020-07-26,Niedersachsen,21,0,14267,664
2020-07-26,Nordrhein-Westfalen,59,0,47674,1790
2020-07-26,Rheinland-Pfalz,1,0,7430,248
2020-07-26,Saarland,0,0,2781,176
2020-07-26,Sachsen,1,0,5568,232
2020-07-26,Sachsen-Anhalt,4,0,1988,66
2020-07-26,Schleswig-Holstein,7,0,3332,159
2020-07-26,Thüringen,1,0,3336,196
2020-07-27,Baden-Württemberg,79,0,37029,1885
2020-07-27,Bayern,75,0,50615,2653
2020-07-27,Berlin,41,0,9046,229
2020-07-27,Brandenburg,4,0,3560,171
2020-07-27,Bremen,5,0,1753,59
2020-07-27,Hamburg,7,0,5351,268
2020-07-27,Hessen,59,2,11766,536
2020-07-27,Mecklenburg-Vorpommern,5,0,852,20
2020-07-27,Niedersachsen,27,0,14294,664
2020-07-27,Nordrhein-Westfalen,168,3,47842,1793
2020-07-27,Rheinland-Pfalz,17,0,7447,248
2020-07-27,Saarland,2,0,2783,176
2020-07-27,Sachsen,9,0,5577,232
2020-07-27,Sachsen-Anhalt,3,0,1991,66
2020-07-27,Schleswig-Holstein,23,2,3355,161
2020-07-27,Thüringen,4,0,3340,196
2020-07-28,Baden-Württemberg,68,0,37097,1885
2020-07-28,Bayern,102,0,50717,2653
2020-07-28,Berlin,64,0,9110,229
2020-07-28,Brandenburg,9,0,3569,171
2020-07-28,Bremen,6,0,1759,59
2020-07-28,Hamburg,15,0,5366,268
2020-07-28,Hessen,64,2,11830,538
2020-07-28,Mecklenburg-Vorpommern,3,0,855,20
2020-07-28,Niedersachsen,63,0,14357,664
2020-07-28,Nordrhein-Westfalen,286,1,48128,1794
2020-07-28,Rheinland-Pfalz,25,0,7472,248
2020-07-28,Saarland,7,0,2790,176
2020-07-28,Sachsen,3,0,5580,232
2020-07-28,Sachsen-Anhalt,8,0,1999,66
2020-07-28,Schleswig-Holstein,26,0,3381,161
2020-07-28,Thüringen,6,1,3346,197
2020-07-29,Baden-Württemberg,100,0,37197,1885
2020-07-29,Bayern,118,0,50835,2653
2020-07-29,Berlin,67,0,9177,229
2020-07-29,Brandenburg,1,0,3570,171
2020-07-29,Bremen,5,0,1764,59
2020-07-29,Hamburg,30,0,5396,268
2020-07-29,Hessen,84,0,11914,538
2020-07-29,Mecklenburg-Vorpommern,10,0,865,20
2020-07-29,Niedersachsen,51,0,14408,664
2020-07-29,Nordrhein-Westfalen,364,4,48492,1798
2020-07-29,Rheinland-Pfalz,21,0,7493,248
2020-07-29,Saarland,6,0,2796,176
2020-07-29,Sachsen,7,0,5587,232
2020-07-29,Sachsen-Anhalt,9,0,2008,66
2020-07-29,Schleswig-Holstein,31,0,3412,161
2020-07-29,Thüringen,3,0,3349,197
2020-07-30,Baden-Württemberg,95,0,37292,1885
2020-07-30,Bayern,101,2,50936,2655
2020-07-30,Berlin,49,0,9226,229
2020-07-30,Brandenburg,10,0,3580,171
2020-07-30,Bremen,11,0,1775,59
2020-07-30,Hamburg,21,0,5417,268
2020-07-30,Hessen,81,1,11995,539
2020-07-30,Mecklenburg-Vorpommern,4,0,869,20
