Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-12,Bayern,33,2,47659,2630
2020-06-12,Berlin,42,2,7272,218
2020-06-12,Brandenburg,8,0,3285,170
2020-06-12,Bremen,8,1,1582,52
2020-06-12,Hamburg,4,0,5108,266
2020-06-12,Hessen,25,0,10334,523
2020-06-12,Mecklenburg-Vorpommern,2,0,783,20
2020-06-12,Niedersachsen,75,4,12848,645
2020-06-12,Nordrhein-Westfalen,85,0,39189,1722
2020-06-12,Rheinland-Pfalz,11,0,6831,241
2020-06-12,Saarland,1,0,2711,175
2020-06-12,Sachsen,4,0,5382,232
2020-06-12,Sachsen-Anhalt,13,1,1740,63
2020-06-12,Schleswig-Holstein,1,1,3123,154
2020-06-12,Thüringen,8,0,3161,194
2020-06-13,Baden-Württemberg,10,0,35147,1873
2020-06-13,Bayern,22,0,47681,2630
2020-06-13,Berlin,68,0,7340,218
2020-06-13,Brandenburg,5,0,3290,170
2020-06-13,Bremen,8,0,1590,52
2020-06-13,Hamburg,3,0,5111,266
2020-06-13,Hessen,19,0,10353,523
2020-06-13,Mecklenburg-Vorpommern,0,0,783,20
2020-06-13,Niedersachsen,30,0,12878,645
2020-06-13,Nordrhein-Westfalen,110,1,39299,1723
2020-06-13,Rheinland-Pfalz,1,0,6832,241
2020-06-13,Saarland,1,0,2712,175
2020-06-13,Sachsen,0,0,5382,232
2020-06-13,Sachsen-Anhalt,11,0,1751,63
2020-06-13,Schleswig-Holstein,0,0,3123,154
2020-06-13,Thüringen,11,0,3172,194
2020-06-14,Baden-Württemberg,20,0,35167,1873
2020-06-14,Bayern,18,0,47699,2630
2020-06-14,Berlin,12,0,7352,218
2020-06-14,Brandenburg,1,0,3291,170
2020-06-14,Bremen,3,1,1593,53
2020-06-14,Hamburg,1,0,5112,266
2020-06-14,Hessen,6,0,10359,523
2020-06-14,Mecklenburg-Vorpommern,1,0,784,20
2020-06-14,Niedersachsen,13,0,12891,645
2020-06-14,Nordrhein-Westfalen,76,5,39375,1728
2020-06-14,Rheinland-Pfalz,3,0,6835,241
2020-06-14,Saarland,0,0,2712,175
2020-06-14,Sachsen,1,0,5383,232
2020-06-14,Sachsen-Anhalt,12,0,1763,63
2020-06-14,Schleswig-Holstein,0,0,3123,154
2020-06-14,Thüringen,5,0,3177,194
2020-06-15,Baden-Württemberg,17,0,35184,1873
2020-06-15,Bayern,34,1,47733,2631
2020-06-15,Berlin,31,0,7383,218
2020-06-15,Brandenburg,11,0,3302,170
2020-06-15,Bremen,1,0,1594,53
2020-06-15,Hamburg,1,0,5113,266
2020-06-15,Hessen,8,0,10367,523
2020-06-15,Mecklenburg-Vorpommern,2,0,786,20
2020-06-15,Niedersachsen,37,1,12928,646
2020-06-15,Nordrhein-Westfalen,97,2,39472,1730
2020-06-15,Rheinland-Pfalz,9,0,6844,241
2020-06-15,Saarland,0,0,2712,175
2020-06-15,Sachsen,1,0,5384,232
2020-06-15,Sachsen-Anhalt,6,0,1769,63
2020-06-15,Schleswig-Holstein,2,0,3125,154
2020-06-15,Thüringen,2,0,3179,194
2020-06-16,Baden-Württemberg,39,1,35223,1874
2020-06-16,Bayern,43,2,47776,2633
2020-06-16,Berlin,76,0,7459,218
2020-06-16,Brandenburg,12,0,3314,170
2020-06-16,Bremen,14,1,1608,54
2020-06-16,Hamburg,3,0,5116,266
2020-06-16,Hessen,40,1,10407,524
2020-06-16,Mecklenburg-Vorpommern,2,0,788,20
2020-06-16,Niedersachsen,59,1,12987,647
2020-06-16,Nordrhein-Westfalen,179,5,39651,1735
2020-06-16,Rheinland-Pfalz,12,0,6856,241
2020-06-16,Saarland,1,0,2713,175
2020-06-16,Sachsen,10,0,5394,232
2020-06-16,Sachsen-Anhalt,12,0,1781,63
2020-06-16,Schleswig-Holstein,1,0,3126,154
2020-06-16,Thüringen,15,0,3194,194
2020-06-17,Baden-Württemberg,25,0,35248,1874
2020-06-17,Bayern,43,0,47819,2633
2020-06-17,Berlin,85,0,7544,218
2020-06-17,Brandenburg,7,0,3321,170
2020-06-17,Bremen,12,0,1620,54
2020-06-17,Hamburg,7,0,5123,266
2020-06-17,Hessen,57,0,10464,524
2020-06-17,Mecklenburg-Vorpommern,5,0,793,20
2020-06-17,Niedersachsen,56,4,13043,651
2020-06-17,Nordrhein-Westfalen,487,2,40138,1737
2020-06-17,Rheinland-Pfalz,17,1,6873,242
2020-06-17,Saarland,2,0,2715,175
2020-06-17,Sachsen,33,0,5427,232
2020-06-17,Sachsen-Anhalt,20,0,1801,63
2020-06-17,Schleswig-Holstein,0,0,3126,154
2020-06-17,Thüringen,6,0,3200,194
2020-06-18,Baden-Württemberg,25,0,35273,1874
2020-06-18,Bayern,46,1,47865,2634
2020-06-18,Berlin,128,0,7672,218
2020-06-18,Brandenburg,12,0,3333,170
2020-06-18,Bremen,7,0,1627,54
2020-06-18,Hamburg,8,0,5131,266
2020-06-18,Hessen,48,0,10512,524
2020-06-18,Mecklenburg-Vorpommern,0,0,793,20
2020-06-18,Niedersachsen,85,2,13128,653
2020-06-18,Nordrhein-Westfalen,351,0,40489,1737
2020-06-18,Rheinland-Pfalz,13,0,6886,242
2020-06-18,Saarland,2,0,2717,175
2020-06-18,Sachsen,14,0,5441,232
2020-06-18,Sachsen-Anhalt,10,0,1811,63
2020-06-18,Schleswig-Holstein,9,0,3135,154
2020-06-18,Thüringen,5,0,3205,194
2020-06-19,Baden-Württemberg,35,0,35308,1874
2020-06-19,Bayern,42,1,47907,2635
2020-06-19,Berlin,136,2,7808,220
2020-06-19,Brandenburg,17,0,3350,170
2020-06-19,Bremen,10,3,1637,57
2020-06-19,Hamburg,4,0,5135,266
2020-06-19,Hessen,58,2,10570,526
2020-06-19,Mecklenburg-Vorpommern,1,0,794,20
2020-06-19,Niedersachsen,77,0,13205,653
2020-06-19,Nordrhein-Westfalen,566,1,41055,1738
2020-06-19,Rheinland-Pfalz,11,0,6897,242
2020-06-19,Saarland,1,0,2718,175
2020-06-19,Sachsen,10,0,5451,232
2020-06-19,Sachsen-Anhalt,21,0,1832,63
2020-06-19,Schleswig-Holstein,2,0,3137,154
2020-06-19,Thüringen,6,0,3211,194
2020-06-20,Baden-Württemberg,36,1,35344,1875
2020-06-20,Bayern,32,0,47939,2635
2020-06-20,Berlin,35,0,7843,220
2020-06-20,Brandenburg,14,0,3364,170
2020-06-20,Bremen,8,0,1645,57
2020-06-20,Hamburg,4,0,5139,266
2020-06-20,Hessen,20,0,10590,526
2020-06-20,Mecklenburg-Vorpommern,0,0,794,20
2020-06-20,Niedersachsen,43,0,13248,653
2020-06-20,Nordrhein-Westfalen,348,3,41403,1741
2020-06-20,Rheinland-Pfalz,10,0,6907,242
2020-06-20,Saarland,1,0,2719,175
2020-06-20,Sachsen,6,0,5457,232
2020-06-20,Sachsen-Anhalt,3,0,1835,63
2020-06-20,Schleswig-Holstein,1,0,3138,154
2020-06-20,Thüringen,8,0,3219,194
2020-06-21,Baden-Württemberg,11,1,35355,1876
2020-06-21,Bayern,28,1,47967,2636
2020-06-21,Berlin,20,0,7863,220
2020-06-21,Brandenburg,0,0,3364,170
2020-06-21,Bremen,3,0,1648,57
2020-06-21,Hamburg,4,0,5143,266
2020-06-21,Hessen,7,0,10597,526
2020-06-21,Mecklenburg-Vorpommern,0,0,794,20
2020-06-21,Niedersachsen,12,0,13260,653
2020-06-21,Nordrhein-Westfalen,121,0,41524,1741
2020-06-21,Rheinland-Pfalz,1,1,6908,243
2020-06-21,Saarland,0,0,2719,175
2020-06-21,Sachsen,5,0,5462,232
2020-06-21,Sachsen-Anhalt,8,0,1843,63
2020-06-21,Schleswig-Holstein,2,0,3140,154
2020-06-21,Thüringen,0,0,3219,194
2020-06-22,Baden-Württemberg,24,0,35379,1876
2020-06-22,Bayern,41,0,48008,2636
2020-06-22,Berlin,63,0,7926,220
2020-06-22,Brandenburg,4,0,3368,170
2020-06-22,Bremen,6,0,1654,57
2020-06-22,Hamburg,3,0,5146,266
2020-06-22,Hessen,20,0,10617,526
2020-06-22,Mecklenburg-Vorpommern,0,0,794,20
2020-06-22,Niedersachsen,16,0,13276,653
2020-06-22,Nordrhein-Westfalen,243,0,41767,1741
2020-06-22,Rheinland-Pfalz,5,0,6913,243
2020-06-22,Saarland,1,1,2720,176
2020-06-22,Sachsen,6,0,5468,232
2020-06-22,Sachsen-Anhalt,6,0,1849,63
2020-06-22,Schleswig-Holstein,0,0,3140,154
2020-06-22,Thüringen,5,0,3224,194
2020-06-23,Baden-Württemberg,36,0,35415,1876
2020-06-23,Bayern,48,3,48056,2639
2020-06-23,Berlin,71,0,7997,220
2020-06-23,Brandenburg,13,0,3381,170
2020-06-23,Bremen,0,0,1654,57
2020-06-23,Hamburg,10,0,5156,266
2020-06-23,Hessen,38,0,10655,526
2020-06-23,Mecklenburg-Vorpommern,1,0,795,20
2020-06-23,Niedersachsen,71,1,13347,654
2020-06-23,Nordrhein-Westfalen,222,3,41989,1744
2020-06-23,Rheinland-Pfalz,17,0,6930,243
2020-06-23,Saarland,0,0,2720,176
2020-06-23,Sachsen,9,0,5477,232
2020-06-23,Sachsen-Anhalt,2,0,1851,63
2020-06-23,Schleswig-Holstein,1,0,3141,154
2020-06-23,Thüringen,2,0,3226,194
2020-06-24,Baden-Württemberg,44,0,35459,1876
2020-06-24,Bayern,56,1,48112,2640
2020-06-24,Berlin,58,0,8055,220
2020-06-24,Brandenburg,10,0,3391,170
2020-06-24,Bremen,2,0,1656,57
2020-06-24,Hamburg,12,0,5168,266
2020-06-24,Hessen,27,0,10682,526
2020-06-24,Mecklenburg-Vorpommern,3,0,798,20
2020-06-24,Niedersachsen,34,0,13381,654
2020-06-24,Nordrhein-Westfalen,240,1,42229,1745
2020-06-24,Rheinland-Pfalz,7,0,6937,243
2020-06-24,Saarland,1,0,2721,176
2020-06-24,Sachsen,1,0,5478,232
2020-06-24,Sachsen-Anhalt,4,0,1855,63
2020-06-24,Schleswig-Holstein,4,0,3145,154
2020-06-24,Thüringen,3,0,3229,194
2020-06-25,Baden-Württemberg,43,1,35502,1877
2020-06-25,Bayern,59,2,48171,2642
2020-06-25,Berlin,62,1,8117,221
2020-06-25,Brandenburg,4,0,3395,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5172,266
2020-06-25,Hessen,39,0,10721,526
2020-06-25,Mecklenburg-Vorpommern,1,0,799,20
2020-06-25,Niedersachsen,41,0,13422,654
2020-06-25,Nordrhein-Westfalen,277,0,42506,1745
2020-06-25,Rheinland-Pfalz,13,0,6950,243
2020-06-25,Saarland,1,0,2722,176
2020-06-25,Sachsen,5,0,5483,232
2020-06-25,Sachsen-Anhalt,2,0,1857,63
2020-06-25,Schleswig-Holstein,6,1,3151,155
2020-06-25,Thüringen,4,0,3233,194
2020-06-26,Baden-Württemberg,74,2,35576,1879
2020-06-26,Bayern,87,0,48258,2642
2020-06-26,Berlin,42,0,8159,221
2020-06-26,Brandenburg,6,0,3401,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,10,0,5182,266
2020-06-26,Hessen,29,0,10750,526
2020-06-26,Mecklenburg-Vorpommern,2,0,801,20
2020-06-26,Niedersachsen,39,2,13461,656
2020-06-26,Nordrhein-Westfalen,256,2,42762,1747
2020-06-26,Rheinland-Pfalz,16,0,6966,243
2020-06-26,Saarland,2,0,2724,176
2020-06-26,Sachsen,0,0,5483,232
2020-06-26,Sachsen-Anhalt,4,0,1861,63
2020-06-26,Schleswig-Holstein,1,0,3152,155
2020-06-26,Thüringen,5,1,3238,195
2020-06-27,Baden-Württemberg,35,0,35611,1879
2020-06-27,Bayern,43,1,48301,2643
2020-06-27,Berlin,17,0,8176,221
2020-06-27,Brandenburg,1,0,3402,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5184,266
2020-06-27,Hessen,19,0,10769,526
2020-06-27,Mecklenburg-Vorpommern,2,0,803,20
2020-06-27,Niedersachsen,29,0,13490,656
2020-06-27,Nordrhein-Westfalen,158,1,42920,1748
2020-06-27,Rheinland-Pfalz,10,0,6976,243
2020-06-27,Saarland,1,0,2725,176
2020-06-27,Sachsen,1,0,5484,232
2020-06-27,Sachsen-Anhalt,2,0,1863,63
2020-06-27,Schleswig-Holstein,3,0,3155,155
2020-06-27,Thüringen,0,0,3238,195
2020-06-28,Baden-Württemberg,11,0,35622,1879
2020-06-28,Bayern,31,0,48332,2643
2020-06-28,Berlin,2,0,8178,221
2020-06-28,Brandenburg,2,0,3404,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5191,266
2020-06-28,Hessen,2,0,10771,526
2020-06-28,Mecklenburg-Vorpommern,0,0,803,20
2020-06-28,Niedersachsen,14,0,13504,656
2020-06-28,Nordrhein-Westfalen,119,0,43039,1748
2020-06-28,Rheinland-Pfalz,7,0,6983,243
2020-06-28,Saarland,1,0,2726,176
2020-06-28,Sachsen,2,0,5486,232
2020-06-28,Sachsen-Anhalt,2,0,1865,63
2020-06-28,Schleswig-Holstein,1,0,3156,155
2020-06-28,Thüringen,0,0,3238,195
2020-06-29,Baden-Württemberg,15,0,35637,1879
2020-06-29,Bayern,62,0,48394,2643
2020-06-29,Berlin,53,3,8231,224
2020-06-29,Brandenburg,5,0,3409,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5192,266
2020-06-29,Hessen,20,0,10791,526
2020-06-29,Mecklenburg-Vorpommern,1,0,804,20
2020-06-29,Niedersachsen,32,1,13536,657
2020-06-29,Nordrhein-Westfalen,202,0,43241,1748
2020-06-29,Rheinland-Pfalz,15,0,6998,243
2020-06-29,Saarland,0,0,2726,176
2020-06-29,Sachsen,3,0,5489,232
2020-06-29,Sachsen-Anhalt,0,0,1865,63
2020-06-29,Schleswig-Holstein,3,0,3159,155
2020-06-29,Thüringen,2,0,3240,195
2020-06-30,Baden-Württemberg,48,0,35685,1879
2020-06-30,Bayern,86,0,48480,2643
2020-06-30,Berlin,35,1,8266,225
2020-06-30,Brandenburg,4,0,3413,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5195,266
2020-06-30,Hessen,30,0,10821,526
2020-06-30,Mecklenburg-Vorpommern,1,0,805,20
2020-06-30,Niedersachsen,26,0,13562,657
2020-06-30,Nordrhein-Westfalen,174,0,43415,1748
2020-06-30,Rheinland-Pfalz,27,0,7025,243
2020-06-30,Saarland,0,0,2726,176
2020-06-30,Sachsen,4,0,5493,232
2020-06-30,Sachsen-Anhalt,3,0,1868,63
2020-06-30,Schleswig-Holstein,6,0,3165,155
2020-06-30,Thüringen,5,0,3245,195
2020-07-01,Baden-Württemberg,48,2,35733,1881
2020-07-01,Bayern,63,1,48543,2644
2020-07-01,Berlin,46,1,8312,226
2020-07-01,Brandenburg,9,0,3422,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5204,266
2020-07-01,Hessen,50,0,10871,526
2020-07-01,Mecklenburg-Vorpommern,0,0,805,20
2020-07-01,Niedersachsen,34,0,13596,657
2020-07-01,Nordrhein-Westfalen,174,1,43589,1749
2020-07-01,Rheinland-Pfalz,29,0,7054,243
2020-07-01,Saarland,1,0,2727,176
2020-07-01,Sachsen,1,0,5494,232
2020-07-01,Sachsen-Anhalt,1,0,1869,63
2020-07-01,Schleswig-Holstein,12,0,3177,155
2020-07-01,Thüringen,1,0,3246,195
2020-07-02,Baden-Württemberg,32,0,35765,1881
2020-07-02,Bayern,69,0,48612,2644
2020-07-02,Berlin,57,1,8369,227
2020-07-02,Brandenburg,8,1,3430,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5208,266
2020-07-02,Hessen,30,0,10901,526
2020-07-02,Mecklenburg-Vorpommern,1,0,806,20
2020-07-02,Niedersachsen,33,1,13629,658
2020-07-02,Nordrhein-Westfalen,203,1,43792,1750
2020-07-02,Rheinland-Pfalz,7,0,7061,243
2020-07-02,Saarland,1,0,2728,176
2020-07-02,Sachsen,4,0,5498,232
2020-07-02,Sachsen-Anhalt,4,0,1873,63
2020-07-02,Schleswig-Holstein,5,0,3182,155
2020-07-02,Thüringen,10,0,3256,195
2020-07-03,Baden-Württemberg,40,0,35805,1881
2020-07-03,Bayern,83,0,48695,2644
2020-07-03,Berlin,41,0,8410,227
2020-07-03,Brandenburg,10,0,3440,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5210,266
2020-07-03,Hessen,31,1,10932,527
2020-07-03,Mecklenburg-Vorpommern,0,0,806,20
2020-07-03,Niedersachsen,32,0,13661,658
2020-07-03,Nordrhein-Westfalen,170,5,43962,1755
2020-07-03,Rheinland-Pfalz,8,0,7069,243
2020-07-03,Saarland,0,0,2728,176
2020-07-03,Sachsen,2,0,5500,232
2020-07-03,Sachsen-Anhalt,3,0,1876,63
2020-07-03,Schleswig-Holstein,4,0,3186,155
2020-07-03,Thüringen,0,0,3256,195
2020-07-04,Baden-Württemberg,23,1,35828,1882
2020-07-04,Bayern,69,0,48764,2644
2020-07-04,Berlin,31,0,8441,227
2020-07-04,Brandenburg,6,0,3446,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5211,266
2020-07-04,Hessen,17,0,10949,527
2020-07-04,Mecklenburg-Vorpommern,0,0,806,20
2020-07-04,Niedersachsen,6,1,13667,659
2020-07-04,Nordrhein-Westfalen,121,0,44083,1755
2020-07-04,Rheinland-Pfalz,8,0,7077,243
2020-07-04,Saarland,1,0,2729,176
2020-07-04,Sachsen,0,0,5500,232
2020-07-04,Sachsen-Anhalt,1,0,1877,63
2020-07-04,Schleswig-Holstein,3,0,3189,155
2020-07-04,Thüringen,2,0,3258,195
2020-07-05,Baden-Württemberg,4,1,35832,1883
2020-07-05,Bayern,28,0,48792,2644
2020-07-05,Berlin,2,0,8443,227
2020-07-05,Brandenburg,0,0,3446,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5214,267
2020-07-05,Hessen,10,0,10959,527
2020-07-05,Mecklenburg-Vorpommern,0,0,806,20
2020-07-05,Niedersachsen,17,1,13684,660
2020-07-05,Nordrhein-Westfalen,59,1,44142,1756
2020-07-05,Rheinland-Pfalz,1,0,7078,243
2020-07-05,Saarland,0,0,2729,176
2020-07-05,Sachsen,0,0,5500,232
2020-07-05,Sachsen-Anhalt,10,0,1887,63
2020-07-05,Schleswig-Holstein,5,0,3194,155
2020-07-05,Thüringen,2,0,3260,195
2020-07-06,Baden-Württemberg,37,0,35869,1883
2020-07-06,Bayern,84,0,48876,2644
2020-07-06,Berlin,33,2,8476,229
2020-07-06,Brandenburg,5,0,3451,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5217,267
2020-07-06,Hessen,27,0,10986,527
2020-07-06,Mecklenburg-Vorpommern,0,0,806,20
2020-07-06,Niedersachsen,27,1,13711,661
2020-07-06,Nordrhein-Westfalen,88,2,44230,1758
2020-07-06,Rheinland-Pfalz,8,0,7086,243
2020-07-06,Saarland,0,0,2729,176
2020-07-06,Sachsen,4,0,5504,232
2020-07-06,Sachsen-Anhalt,3,0,1890,63
2020-07-06,Schleswig-Holstein,0,0,3194,155
2020-07-06,Thüringen,5,1,3265,196
2020-07-07,Baden-Württemberg,35,1,35904,1884
2020-07-07,Bayern,92,0,48968,2644
2020-07-07,Berlin,37,0,8513,229
2020-07-07,Brandenburg,2,0,3453,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5221,267
2020-07-07,Hessen,29,0,11015,527
2020-07-07,Mecklenburg-Vorpommern,0,0,806,20
2020-07-07,Niedersachsen,15,0,13726,661
2020-07-07,Nordrhein-Westfalen,149,3,44379,1761
2020-07-07,Rheinland-Pfalz,7,0,7093,243
2020-07-07,Saarland,2,0,2731,176
2020-07-07,Sachsen,3,0,5507,232
2020-07-07,Sachsen-Anhalt,3,0,1893,63
2020-07-07,Schleswig-Holstein,4,0,3198,155
2020-07-07,Thüringen,7,0,3272,196
2020-07-08,Baden-Württemberg,45,0,35949,1884
2020-07-08,Bayern,71,1,49039,2645
2020-07-08,Berlin,47,0,8560,229
2020-07-08,Brandenburg,0,0,3453,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5224,267
2020-07-08,Hessen,52,0,11067,527
2020-07-08,Mecklenburg-Vorpommern,0,0,806,20
2020-07-08,Niedersachsen,19,1,13745,662
2020-07-08,Nordrhein-Westfalen,181,3,44560,1764
2020-07-08,Rheinland-Pfalz,12,0,7105,243
2020-07-08,Saarland,1,0,2732,176
2020-07-08,Sachsen,3,0,5510,232
2020-07-08,Sachsen-Anhalt,3,0,1896,63
2020-07-08,Schleswig-Holstein,7,1,3205,156
2020-07-08,Thüringen,3,0,3275,196
2020-07-09,Baden-Württemberg,52,0,36001,1884
2020-07-09,Bayern,89,1,49128,2646
2020-07-09,Berlin,33,0,8593,229
2020-07-09,Brandenburg,5,0,3458,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5226,267
2020-07-09,Hessen,39,1,11106,528
2020-07-09,Mecklenburg-Vorpommern,0,0,806,20
2020-07-09,Niedersachsen,14,0,13759,662
2020-07-09,Nordrhein-Westfalen,154,2,44714,1766
2020-07-09,Rheinland-Pfalz,18,1,7123,244
2020-07-09,Saarland,3,0,2735,176
2020-07-09,Sachsen,3,0,5513,232
2020-07-09,Sachsen-Anhalt,4,0,1900,63
2020-07-09,Schleswig-Holstein,3,0,3208,156
2020-07-09,Thüringen,2,0,3277,196
2020-07-10,Baden-Württemberg,38,0,36039,1884
2020-07-10,Bayern,90,0,49218,2646
2020-07-10,Berlin,34,1,8627,230
2020-07-10,Brandenburg,3,0,3461,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5228,267
2020-07-10,Hessen,42,0,11148,528
2020-07-10,Mecklenburg-Vorpommern,0,0,806,20
2020-07-10,Niedersachsen,11,0,13770,662
2020-07-10,Nordrhein-Westfalen,171,2,44885,1768
2020-07-10,Rheinland-Pfalz,17,0,7140,244
2020-07-10,Saarland,4,0,2739,176
2020-07-10,Sachsen,2,0,5515,232
2020-07-10,Sachsen-Anhalt,8,0,1908,63
2020-07-10,Schleswig-Holstein,1,0,3209,156
2020-07-10,Thüringen,1,0,3278,196
2020-07-11,Baden-Württemberg,24,0,36063,1884
2020-07-11,Bayern,61,0,49279,2646
2020-07-11,Berlin,4,0,8631,230
2020-07-11,Brandenburg,4,0,3465,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5228,267
2020-07-11,Hessen,28,0,11176,528
2020-07-11,Mecklenburg-Vorpommern,0,0,806,20
2020-07-11,Niedersachsen,3,0,13773,662
2020-07-11,Nordrhein-Westfalen,121,0,45006,1768
2020-07-11,Rheinland-Pfalz,22,0,7162,244
2020-07-11,Saarland,2,0,2741,176
2020-07-11,Sachsen,2,0,5517,232
2020-07-11,Sachsen-Anhalt,2,0,1910,63
2020-07-11,Schleswig-Holstein,0,0,3209,156
2020-07-11,Thüringen,3,0,3281,196
2020-07-12,Baden-Württemberg,16,1,36079,1885
2020-07-12,Bayern,18,0,49297,2646
2020-07-12,Berlin,1,0,8632,230
2020-07-12,Brandenburg,1,0,3466,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5228,267
2020-07-12,Hessen,3,0,11179,528
2020-07-12,Mecklenburg-Vorpommern,0,0,806,20
2020-07-12,Niedersachsen,2,0,13775,662
2020-07-12,Nordrhein-Westfalen,62,0,45068,1768
2020-07-12,Rheinland-Pfalz,15,0,7177,244
2020-07-12,Saarland,1,0,2742,176
2020-07-12,Sachsen,0,0,5517,232
2020-07-12,Sachsen-Anhalt,2,0,1912,63
2020-07-12,Schleswig-Holstein,8,0,3217,156
2020-07-12,Thüringen,1,0,3282,196
2020-07-13,Baden-Württemberg,45,0,36124,1885
2020-07-13,Bayern,61,1,49358,2647
2020-07-13,Berlin,27,0,8659,230
2020-07-13,Brandenburg,2,0,3468,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5229,267
2020-07-13,Hessen,31,0,11210,528
2020-07-13,Mecklenburg-Vorpommern,0,0,806,20
2020-07-13,Niedersachsen,21,0,13796,662
2020-07-13,Nordrhein-Westfalen,92,3,45160,1771
2020-07-13,Rheinland-Pfalz,29,0,7206,244
2020-07-13,Saarland,2,0,2744,176
2020-07-13,Sachsen,2,0,5519,232
2020-07-13,Sachsen-Anhalt,0,0,1912,63
2020-07-13,Schleswig-Holstein,9,1,3226,157
2020-07-13,Thüringen,3,0,3285,196
2020-07-14,Baden-Württemberg,63,0,36187,1885
2020-07-14,Bayern,86,0,49444,2647
2020-07-14,Berlin,25,0,8684,230
2020-07-14,Brandenburg,6,0,3474,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5231,267
2020-07-14,Hessen,40,0,11250,528
2020-07-14,Mecklenburg-Vorpommern,0,0,806,20
2020-07-14,Niedersachsen,30,1,13826,663
2020-07-14,Nordrhein-Westfalen,158,1,45318,1772
2020-07-14,Rheinland-Pfalz,23,0,7229,244
2020-07-14,Saarland,2,0,2746,176
2020-07-14,Sachsen,5,0,5524,232
2020-07-14,Sachsen-Anhalt,10,0,1922,63
2020-07-14,Schleswig-Holstein,8,0,3234,157
2020-07-14,Thüringen,7,0,3292,196
2020-07-15,Baden-Württemberg,46,3,36233,1888
2020-07-15,Bayern,107,1,49551,2648
2020-07-15,Berlin,24,0,8708,230
2020-07-15,Brandenburg,5,0,3479,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5232,267
2020-07-15,Hessen,48,1,11298,529
2020-07-15,Mecklenburg-Vorpommern,1,0,807,20
2020-07-15,Niedersachsen,30,0,13856,663
2020-07-15,Nordrhein-Westfalen,222,1,45540,1773
2020-07-15,Rheinland-Pfalz,22,0,7251,244
2020-07-15,Saarland,2,0,2748,176
2020-07-15,Sachsen,3,0,5527,232
2020-07-15,Sachsen-Anhalt,6,0,1928,63
2020-07-15,Schleswig-Holstein,8,0,3242,157
2020-07-15,Thüringen,9,0,3301,196
2020-07-16,Baden-Württemberg,58,0,36291,1888
2020-07-16,Bayern,98,2,49649,2650
2020-07-16,Berlin,16,0,8724,230
2020-07-16,Brandenburg,2,0,3481,171
2020-07-16,Bremen,4,0,1702,57
2020-07-16,Hamburg,6,0,5238,267
2020-07-16,Hessen,40,0,11338,529
2020-07-16,Mecklenburg-Vorpommern,0,0,807,20
2020-07-16,Niedersachsen,26,1,13882,664
2020-07-16,Nordrhein-Westfalen,257,4,45797,1777
2020-07-16,Rheinland-Pfalz,29,0,7280,244
2020-07-16,Saarland,4,0,2752,176
2020-07-16,Sachsen,3,0,5530,232
2020-07-16,Sachsen-Anhalt,3,0,1931,63
2020-07-16,Schleswig-Holstein,2,0,3244,157
2020-07-16,Thüringen,5,0,3306,196
2020-07-17,Baden-Württemberg,81,0,36372,1888
2020-07-17,Bayern,80,0,49729,2650
2020-07-17,Berlin,20,0,8744,230
2020-07-17,Brandenburg,5,0,3486,171
2020-07-17,Bremen,8,2,1710,59
2020-07-17,Hamburg,4,0,5242,267
2020-07-17,Hessen,38,0,11376,529
2020-07-17,Mecklenburg-Vorpommern,2,0,809,20
2020-07-17,Niedersachsen,40,0,13922,664
2020-07-17,Nordrhein-Westfalen,198,1,45995,1778
2020-07-17,Rheinland-Pfalz,12,1,7292,245
2020-07-17,Saarland,4,0,2756,176
2020-07-17,Sachsen,4,0,5534,232
2020-07-17,Sachsen-Anhalt,9,1,1940,64
2020-07-17,Schleswig-Holstein,14,1,3258,158
