Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-05-31,Hamburg,6,0,5059,266
2020-05-31,Hessen,11,0,10030,510
2020-05-31,Mecklenburg-Vorpommern,0,0,761,20
2020-05-31,Niedersachsen,23,1,12063,638
2020-05-31,Nordrhein-Westfalen,44,0,38081,1704
2020-05-31,Rheinland-Pfalz,0,0,6734,239
2020-05-31,Saarland,1,0,2677,174
2020-05-31,Sachsen,0,0,5334,227
2020-05-31,Sachsen-Anhalt,0,0,1709,62
2020-05-31,Schleswig-Holstein,3,0,3106,154
2020-05-31,Thüringen,7,1,3044,192
2020-06-01,Baden-Württemberg,7,0,34930,1866
2020-06-01,Bayern,20,1,47379,2627
2020-06-01,Berlin,2,0,6871,213
2020-06-01,Brandenburg,0,0,3303,176
2020-06-01,Bremen,1,1,1436,49
2020-06-01,Hamburg,2,0,5061,266
2020-06-01,Hessen,2,1,10032,511
2020-06-01,Mecklenburg-Vorpommern,0,0,761,20
2020-06-01,Niedersachsen,42,0,12105,638
2020-06-01,Nordrhein-Westfalen,43,1,38124,1705
2020-06-01,Rheinland-Pfalz,3,0,6737,239
2020-06-01,Saarland,7,1,2684,175
2020-06-01,Sachsen,0,0,5334,227
2020-06-01,Sachsen-Anhalt,1,0,1710,62
2020-06-01,Schleswig-Holstein,5,0,3111,154
2020-06-01,Thüringen,2,0,3046,192
2020-06-02,Baden-Württemberg,17,1,34947,1867
2020-06-02,Bayern,37,1,47416,2628
2020-06-02,Berlin,41,1,6912,214
2020-06-02,Brandenburg,4,0,3307,176
2020-06-02,Bremen,11,1,1447,50
2020-06-02,Hamburg,2,0,5063,266
2020-06-02,Hessen,26,0,10058,511
2020-06-02,Mecklenburg-Vorpommern,0,0,761,20
2020-06-02,Niedersachsen,56,1,12161,639
2020-06-02,Nordrhein-Westfalen,90,2,38214,1707
2020-06-02,Rheinland-Pfalz,7,1,6744,240
2020-06-02,Saarland,2,0,2686,175
2020-06-02,Sachsen,2,0,5336,227
2020-06-02,Sachsen-Anhalt,3,0,1713,62
2020-06-02,Schleswig-Holstein,1,0,3112,154
2020-06-02,Thüringen,4,0,3050,192
2020-06-03,Baden-Württemberg,31,3,34978,1870
2020-06-03,Bayern,55,3,47471,2631
2020-06-03,Berlin,55,1,6967,215
2020-06-03,Brandenburg,5,0,3312,176
2020-06-03,Bremen,18,1,1465,51
2020-06-03,Hamburg,10,0,5073,266
2020-06-03,Hessen,35,0,10093,511
2020-06-03,Mecklenburg-Vorpommern,2,0,763,20
2020-06-03,Niedersachsen,121,1,12282,640
2020-06-03,Nordrhein-Westfalen,118,1,38332,1708
2020-06-03,Rheinland-Pfalz,15,1,6759,241
2020-06-03,Saarland,3,0,2689,175
2020-06-03,Sachsen,9,0,5345,227
2020-06-03,Sachsen-Anhalt,0,0,1713,62
2020-06-03,Schleswig-Holstein,0,0,3112,154
2020-06-03,Thüringen,20,0,3070,192
2020-06-04,Baden-Württemberg,47,3,35025,1873
2020-06-04,Bayern,84,1,47555,2632
2020-06-04,Berlin,32,0,6999,215
2020-06-04,Brandenburg,3,0,3315,176
2020-06-04,Bremen,34,0,1499,51
2020-06-04,Hamburg,6,0,5079,266
2020-06-04,Hessen,29,1,10122,512
2020-06-04,Mecklenburg-Vorpommern,1,0,764,20
2020-06-04,Niedersachsen,100,1,12382,641
2020-06-04,Nordrhein-Westfalen,132,1,38464,1709
2020-06-04,Rheinland-Pfalz,28,0,6787,241
2020-06-04,Saarland,1,0,2690,175
2020-06-04,Sachsen,6,0,5351,227
2020-06-04,Sachsen-Anhalt,6,0,1719,62
2020-06-04,Schleswig-Holstein,0,0,3112,154
2020-06-04,Thüringen,16,0,3086,192
2020-06-05,Baden-Württemberg,34,0,35059,1873
2020-06-05,Bayern,56,1,47611,2633
2020-06-05,Berlin,35,1,7034,216
2020-06-05,Brandenburg,3,0,3318,176
2020-06-05,Bremen,15,0,1514,51
2020-06-05,Hamburg,5,0,5084,266
2020-06-05,Hessen,24,0,10146,512
2020-06-05,Mecklenburg-Vorpommern,3,0,767,20
2020-06-05,Niedersachsen,93,0,12475,641
2020-06-05,Nordrhein-Westfalen,108,2,38572,1711
2020-06-05,Rheinland-Pfalz,22,0,6809,241
2020-06-05,Saarland,5,0,2695,175
2020-06-05,Sachsen,5,1,5356,228
2020-06-05,Sachsen-Anhalt,2,0,1721,62
2020-06-05,Schleswig-Holstein,2,0,3114,154
2020-06-05,Thüringen,20,0,3106,192
2020-06-06,Baden-Württemberg,31,0,35090,1873
2020-06-06,Bayern,23,1,47634,2634
2020-06-06,Berlin,16,0,7050,216
2020-06-06,Brandenburg,1,0,3319,176
2020-06-06,Bremen,5,0,1519,51
2020-06-06,Hamburg,1,0,5085,266
2020-06-06,Hessen,19,0,10165,512
2020-06-06,Mecklenburg-Vorpommern,7,0,774,20
2020-06-06,Niedersachsen,60,0,12535,641
2020-06-06,Nordrhein-Westfalen,90,2,38662,1713
2020-06-06,Rheinland-Pfalz,8,0,6817,241
2020-06-06,Saarland,5,0,2700,175
2020-06-06,Sachsen,6,0,5362,228
2020-06-06,Sachsen-Anhalt,0,0,1721,62
2020-06-06,Schleswig-Holstein,2,0,3116,154
2020-06-06,Thüringen,6,2,3112,194
2020-06-07,Baden-Württemberg,12,1,35102,1874
2020-06-07,Bayern,37,3,47671,2637
2020-06-07,Berlin,8,0,7058,216
2020-06-07,Brandenburg,0,0,3319,176
2020-06-07,Bremen,15,0,1534,51
2020-06-07,Hamburg,1,0,5086,266
2020-06-07,Hessen,8,0,10173,512
2020-06-07,Mecklenburg-Vorpommern,0,0,774,20
2020-06-07,Niedersachsen,32,0,12567,641
2020-06-07,Nordrhein-Westfalen,42,0,38704,1713
2020-06-07,Rheinland-Pfalz,1,0,6818,241
2020-06-07,Saarland,1,0,2701,175
2020-06-07,Sachsen,0,0,5362,228
2020-06-07,Sachsen-Anhalt,1,0,1722,62
2020-06-07,Schleswig-Holstein,1,0,3117,154
2020-06-07,Thüringen,6,0,3118,194
2020-06-08,Baden-Württemberg,11,0,35113,1874
2020-06-08,Bayern,41,0,47712,2637
2020-06-08,Berlin,29,0,7087,216
2020-06-08,Brandenburg,2,0,3321,176
2020-06-08,Bremen,1,0,1535,51
2020-06-08,Hamburg,3,0,5089,266
2020-06-08,Hessen,36,0,10209,512
2020-06-08,Mecklenburg-Vorpommern,0,0,774,20
2020-06-08,Niedersachsen,55,1,12622,642
2020-06-08,Nordrhein-Westfalen,82,2,38786,1715
2020-06-08,Rheinland-Pfalz,15,0,6833,241
2020-06-08,Saarland,9,0,2710,175
2020-06-08,Sachsen,3,0,5365,228
2020-06-08,Sachsen-Anhalt,0,0,1722,62
2020-06-08,Schleswig-Holstein,2,0,3119,154
2020-06-08,Thüringen,6,0,3124,194
2020-06-09,Baden-Württemberg,31,0,35144,1874
2020-06-09,Bayern,46,0,47758,2637
2020-06-09,Berlin,55,0,7142,216
2020-06-09,Brandenburg,6,0,3327,176
2020-06-09,Bremen,15,0,1550,51
2020-06-09,Hamburg,2,0,5091,266
2020-06-09,Hessen,17,0,10226,512
2020-06-09,Mecklenburg-Vorpommern,3,0,777,20
2020-06-09,Niedersachsen,77,0,12699,642
2020-06-09,Nordrhein-Westfalen,122,1,38908,1716
2020-06-09,Rheinland-Pfalz,16,0,6849,241
2020-06-09,Saarland,7,0,2717,175
2020-06-09,Sachsen,7,0,5372,228
2020-06-09,Sachsen-Anhalt,8,0,1730,62
2020-06-09,Schleswig-Holstein,1,0,3120,154
2020-06-09,Thüringen,12,0,3136,194
2020-06-10,Baden-Württemberg,51,1,35195,1875
2020-06-10,Bayern,73,1,47831,2638
2020-06-10,Berlin,75,1,7217,217
2020-06-10,Brandenburg,5,1,3332,177
2020-06-10,Bremen,17,0,1567,51
2020-06-10,Hamburg,4,0,5095,266
2020-06-10,Hessen,38,2,10264,514
2020-06-10,Mecklenburg-Vorpommern,1,0,778,20
2020-06-10,Niedersachsen,64,1,12763,643
2020-06-10,Nordrhein-Westfalen,140,1,39048,1717
2020-06-10,Rheinland-Pfalz,8,0,6857,241
2020-06-10,Saarland,5,0,2722,175
2020-06-10,Sachsen,3,0,5375,228
2020-06-10,Sachsen-Anhalt,3,1,1733,63
2020-06-10,Schleswig-Holstein,3,0,3123,154
2020-06-10,Thüringen,22,1,3158,195
2020-06-11,Baden-Württemberg,14,1,35209,1876
2020-06-11,Bayern,35,0,47866,2638
2020-06-11,Berlin,50,0,7267,217
2020-06-11,Brandenburg,5,0,3337,177
2020-06-11,Bremen,8,0,1575,51
2020-06-11,Hamburg,7,0,5102,266
2020-06-11,Hessen,9,0,10273,514
2020-06-11,Mecklenburg-Vorpommern,2,0,780,20
2020-06-11,Niedersachsen,50,0,12813,643
2020-06-11,Nordrhein-Westfalen,61,0,39109,1717
2020-06-11,Rheinland-Pfalz,1,0,6858,241
2020-06-11,Saarland,0,0,2722,175
2020-06-11,Sachsen,1,0,5376,228
2020-06-11,Sachsen-Anhalt,3,0,1736,63
2020-06-11,Schleswig-Holstein,3,0,3126,154
2020-06-11,Thüringen,19,0,3177,195
2020-06-12,Baden-Württemberg,32,0,35241,1876
2020-06-12,Bayern,33,2,47899,2640
2020-06-12,Berlin,42,2,7309,219
2020-06-12,Brandenburg,8,0,3345,177
2020-06-12,Bremen,8,1,1583,52
2020-06-12,Hamburg,4,0,5106,266
2020-06-12,Hessen,25,0,10298,514
2020-06-12,Mecklenburg-Vorpommern,2,0,782,20
2020-06-12,Niedersachsen,76,4,12889,647
2020-06-12,Nordrhein-Westfalen,84,0,39193,1717
2020-06-12,Rheinland-Pfalz,11,0,6869,241
2020-06-12,Saarland,1,0,2723,175
2020-06-12,Sachsen,4,0,5380,228
2020-06-12,Sachsen-Anhalt,13,1,1749,64
2020-06-12,Schleswig-Holstein,1,1,3127,155
2020-06-12,Thüringen,8,0,3185,195
2020-06-13,Baden-Württemberg,10,0,35251,1876
2020-06-13,Bayern,22,0,47921,2640
2020-06-13,Berlin,68,0,7377,219
2020-06-13,Brandenburg,5,0,3350,177
2020-06-13,Bremen,8,0,1591,52
2020-06-13,Hamburg,3,0,5109,266
2020-06-13,Hessen,19,0,10317,514
2020-06-13,Mecklenburg-Vorpommern,0,0,782,20
2020-06-13,Niedersachsen,30,0,12919,647
2020-06-13,Nordrhein-Westfalen,110,1,39303,1718
2020-06-13,Rheinland-Pfalz,1,0,6870,241
2020-06-13,Saarland,1,0,2724,175
2020-06-13,Sachsen,0,0,5380,228
2020-06-13,Sachsen-Anhalt,11,0,1760,64
2020-06-13,Schleswig-Holstein,0,0,3127,155
2020-06-13,Thüringen,11,0,3196,195
2020-06-14,Baden-Württemberg,20,0,35271,1876
2020-06-14,Bayern,18,0,47939,2640
2020-06-14,Berlin,12,0,7389,219
2020-06-14,Brandenburg,1,0,3351,177
2020-06-14,Bremen,3,1,1594,53
2020-06-14,Hamburg,1,0,5110,266
2020-06-14,Hessen,6,0,10323,514
2020-06-14,Mecklenburg-Vorpommern,1,0,783,20
2020-06-14,Niedersachsen,13,0,12932,647
2020-06-14,Nordrhein-Westfalen,75,3,39378,1721
2020-06-14,Rheinland-Pfalz,3,0,6873,241
2020-06-14,Saarland,0,0,2724,175
2020-06-14,Sachsen,1,0,5381,228
2020-06-14,Sachsen-Anhalt,12,0,1772,64
2020-06-14,Schleswig-Holstein,0,0,3127,155
2020-06-14,Thüringen,5,0,3201,195
2020-06-15,Baden-Württemberg,17,0,35288,1876
2020-06-15,Bayern,35,1,47974,2641
2020-06-15,Berlin,31,0,7420,219
2020-06-15,Brandenburg,11,0,3362,177
2020-06-15,Bremen,1,0,1595,53
2020-06-15,Hamburg,1,0,5111,266
2020-06-15,Hessen,8,0,10331,514
2020-06-15,Mecklenburg-Vorpommern,2,0,785,20
2020-06-15,Niedersachsen,37,1,12969,648
2020-06-15,Nordrhein-Westfalen,97,2,39475,1723
2020-06-15,Rheinland-Pfalz,9,0,6882,241
2020-06-15,Saarland,0,0,2724,175
2020-06-15,Sachsen,1,0,5382,228
2020-06-15,Sachsen-Anhalt,6,0,1778,64
2020-06-15,Schleswig-Holstein,2,0,3129,155
2020-06-15,Thüringen,2,0,3203,195
2020-06-16,Baden-Württemberg,39,1,35327,1877
2020-06-16,Bayern,43,2,48017,2643
2020-06-16,Berlin,72,0,7492,219
2020-06-16,Brandenburg,12,0,3374,177
2020-06-16,Bremen,14,1,1609,54
2020-06-16,Hamburg,3,0,5114,266
2020-06-16,Hessen,41,1,10372,515
2020-06-16,Mecklenburg-Vorpommern,2,0,787,20
2020-06-16,Niedersachsen,59,1,13028,649
2020-06-16,Nordrhein-Westfalen,179,5,39654,1728
2020-06-16,Rheinland-Pfalz,12,0,6894,241
2020-06-16,Saarland,1,0,2725,175
2020-06-16,Sachsen,10,0,5392,228
2020-06-16,Sachsen-Anhalt,12,0,1790,64
2020-06-16,Schleswig-Holstein,1,0,3130,155
2020-06-16,Thüringen,15,0,3218,195
2020-06-17,Baden-Württemberg,25,0,35352,1877
2020-06-17,Bayern,43,0,48060,2643
2020-06-17,Berlin,85,0,7577,219
2020-06-17,Brandenburg,7,0,3381,177
2020-06-17,Bremen,12,0,1621,54
2020-06-17,Hamburg,7,0,5121,266
2020-06-17,Hessen,57,0,10429,515
2020-06-17,Mecklenburg-Vorpommern,5,0,792,20
2020-06-17,Niedersachsen,56,4,13084,653
2020-06-17,Nordrhein-Westfalen,487,2,40141,1730
2020-06-17,Rheinland-Pfalz,17,1,6911,242
2020-06-17,Saarland,2,0,2727,175
2020-06-17,Sachsen,33,0,5425,228
2020-06-17,Sachsen-Anhalt,20,0,1810,64
2020-06-17,Schleswig-Holstein,0,0,3130,155
2020-06-17,Thüringen,6,0,3224,195
2020-06-18,Baden-Württemberg,25,0,35377,1877
2020-06-18,Bayern,46,1,48106,2644
2020-06-18,Berlin,126,0,7703,219
2020-06-18,Brandenburg,12,0,3393,177
2020-06-18,Bremen,7,0,1628,54
2020-06-18,Hamburg,8,0,5129,266
2020-06-18,Hessen,48,0,10477,515
2020-06-18,Mecklenburg-Vorpommern,0,0,792,20
2020-06-18,Niedersachsen,85,2,13169,655
2020-06-18,Nordrhein-Westfalen,351,0,40492,1730
2020-06-18,Rheinland-Pfalz,13,0,6924,242
2020-06-18,Saarland,2,0,2729,175
2020-06-18,Sachsen,14,0,5439,228
2020-06-18,Sachsen-Anhalt,10,0,1820,64
2020-06-18,Schleswig-Holstein,9,0,3139,155
2020-06-18,Thüringen,5,0,3229,195
2020-06-19,Baden-Württemberg,33,0,35410,1877
2020-06-19,Bayern,41,1,48147,2645
2020-06-19,Berlin,136,2,7839,221
2020-06-19,Brandenburg,17,0,3410,177
2020-06-19,Bremen,10,3,1638,57
2020-06-19,Hamburg,4,0,5133,266
2020-06-19,Hessen,58,2,10535,517
2020-06-19,Mecklenburg-Vorpommern,-1,0,791,20
2020-06-19,Niedersachsen,77,0,13246,655
2020-06-19,Nordrhein-Westfalen,564,1,41056,1731
2020-06-19,Rheinland-Pfalz,11,0,6935,242
2020-06-19,Saarland,1,0,2730,175
2020-06-19,Sachsen,10,0,5449,228
2020-06-19,Sachsen-Anhalt,21,0,1841,64
2020-06-19,Schleswig-Holstein,2,0,3141,155
2020-06-19,Thüringen,6,0,3235,195
2020-06-20,Baden-Württemberg,36,1,35446,1878
2020-06-20,Bayern,33,0,48180,2645
2020-06-20,Berlin,35,0,7874,221
2020-06-20,Brandenburg,14,0,3424,177
2020-06-20,Bremen,8,0,1646,57
2020-06-20,Hamburg,4,0,5137,266
2020-06-20,Hessen,20,0,10555,517
2020-06-20,Mecklenburg-Vorpommern,0,0,791,20
2020-06-20,Niedersachsen,43,0,13289,655
2020-06-20,Nordrhein-Westfalen,346,1,41402,1732
2020-06-20,Rheinland-Pfalz,10,0,6945,242
2020-06-20,Saarland,1,0,2731,175
2020-06-20,Sachsen,6,0,5455,228
2020-06-20,Sachsen-Anhalt,3,0,1844,64
2020-06-20,Schleswig-Holstein,1,0,3142,155
2020-06-20,Thüringen,8,0,3243,195
2020-06-21,Baden-Württemberg,11,1,35457,1879
2020-06-21,Bayern,28,1,48208,2646
2020-06-21,Berlin,20,0,7894,221
2020-06-21,Brandenburg,0,0,3424,177
2020-06-21,Bremen,3,0,1649,57
2020-06-21,Hamburg,4,0,5141,266
2020-06-21,Hessen,7,0,10562,517
2020-06-21,Mecklenburg-Vorpommern,0,0,791,20
2020-06-21,Niedersachsen,12,0,13301,655
2020-06-21,Nordrhein-Westfalen,121,0,41523,1732
2020-06-21,Rheinland-Pfalz,1,1,6946,243
2020-06-21,Saarland,0,0,2731,175
2020-06-21,Sachsen,1,0,5456,228
2020-06-21,Sachsen-Anhalt,8,0,1852,64
2020-06-21,Schleswig-Holstein,2,0,3144,155
2020-06-21,Thüringen,0,0,3243,195
2020-06-22,Baden-Württemberg,24,0,35481,1879
2020-06-22,Bayern,41,0,48249,2646
2020-06-22,Berlin,63,0,7957,221
2020-06-22,Brandenburg,4,0,3428,177
2020-06-22,Bremen,6,0,1655,57
2020-06-22,Hamburg,3,0,5144,266
2020-06-22,Hessen,20,0,10582,517
2020-06-22,Mecklenburg-Vorpommern,0,0,791,20
2020-06-22,Niedersachsen,16,0,13317,655
2020-06-22,Nordrhein-Westfalen,243,0,41766,1732
2020-06-22,Rheinland-Pfalz,5,0,6951,243
2020-06-22,Saarland,1,1,2732,176
2020-06-22,Sachsen,6,0,5462,228
2020-06-22,Sachsen-Anhalt,6,0,1858,64
2020-06-22,Schleswig-Holstein,0,0,3144,155
2020-06-22,Thüringen,5,0,3248,195
2020-06-23,Baden-Württemberg,36,0,35517,1879
2020-06-23,Bayern,49,3,48298,2649
2020-06-23,Berlin,71,0,8028,221
2020-06-23,Brandenburg,13,0,3441,177
2020-06-23,Bremen,0,0,1655,57
2020-06-23,Hamburg,10,0,5154,266
2020-06-23,Hessen,38,0,10620,517
2020-06-23,Mecklenburg-Vorpommern,-1,0,790,20
2020-06-23,Niedersachsen,71,1,13388,656
2020-06-23,Nordrhein-Westfalen,224,3,41990,1735
2020-06-23,Rheinland-Pfalz,17,0,6968,243
2020-06-23,Saarland,0,0,2732,176
2020-06-23,Sachsen,9,0,5471,228
2020-06-23,Sachsen-Anhalt,2,0,1860,64
2020-06-23,Schleswig-Holstein,1,0,3145,155
2020-06-23,Thüringen,2,0,3250,195
2020-06-24,Baden-Württemberg,44,0,35561,1879
2020-06-24,Bayern,56,1,48354,2650
2020-06-24,Berlin,59,0,8087,221
2020-06-24,Brandenburg,10,0,3451,177
2020-06-24,Bremen,2,0,1657,57
2020-06-24,Hamburg,12,0,5166,266
2020-06-24,Hessen,27,0,10647,517
2020-06-24,Mecklenburg-Vorpommern,3,0,793,20
2020-06-24,Niedersachsen,34,0,13422,656
2020-06-24,Nordrhein-Westfalen,240,1,42230,1736
2020-06-24,Rheinland-Pfalz,7,0,6975,243
2020-06-24,Saarland,1,0,2733,176
2020-06-24,Sachsen,1,0,5472,228
2020-06-24,Sachsen-Anhalt,4,0,1864,64
2020-06-24,Schleswig-Holstein,5,0,3150,155
2020-06-24,Thüringen,3,0,3253,195
2020-06-25,Baden-Württemberg,44,1,35605,1880
2020-06-25,Bayern,59,2,48413,2652
2020-06-25,Berlin,60,1,8147,222
2020-06-25,Brandenburg,4,0,3455,177
2020-06-25,Bremen,3,0,1660,57
2020-06-25,Hamburg,4,0,5170,266
2020-06-25,Hessen,39,0,10686,517
2020-06-25,Mecklenburg-Vorpommern,-1,0,792,20
2020-06-25,Niedersachsen,41,0,13463,656
2020-06-25,Nordrhein-Westfalen,277,0,42507,1736
2020-06-25,Rheinland-Pfalz,13,0,6988,243
2020-06-25,Saarland,1,0,2734,176
2020-06-25,Sachsen,5,0,5477,228
2020-06-25,Sachsen-Anhalt,2,0,1866,64
2020-06-25,Schleswig-Holstein,6,1,3156,156
2020-06-25,Thüringen,4,0,3257,195
2020-06-26,Baden-Württemberg,74,1,35679,1881
2020-06-26,Bayern,87,0,48500,2652
2020-06-26,Berlin,42,0,8189,222
2020-06-26,Brandenburg,6,0,3461,177
2020-06-26,Bremen,1,0,1661,57
2020-06-26,Hamburg,10,0,5180,266
2020-06-26,Hessen,29,0,10715,517
2020-06-26,Mecklenburg-Vorpommern,2,0,794,20
2020-06-26,Niedersachsen,39,2,13502,658
2020-06-26,Nordrhein-Westfalen,255,2,42762,1738
2020-06-26,Rheinland-Pfalz,16,0,7004,243
2020-06-26,Saarland,2,0,2736,176
2020-06-26,Sachsen,0,0,5477,228
2020-06-26,Sachsen-Anhalt,4,0,1870,64
2020-06-26,Schleswig-Holstein,1,0,3157,156
2020-06-26,Thüringen,5,1,3262,196
2020-06-27,Baden-Württemberg,36,0,35715,1881
2020-06-27,Bayern,44,1,48544,2653
2020-06-27,Berlin,17,0,8206,222
2020-06-27,Brandenburg,1,0,3462,177
2020-06-27,Bremen,2,0,1663,57
2020-06-27,Hamburg,2,0,5182,266
2020-06-27,Hessen,19,0,10734,517
2020-06-27,Mecklenburg-Vorpommern,2,0,796,20
2020-06-27,Niedersachsen,29,0,13531,658
2020-06-27,Nordrhein-Westfalen,159,1,42921,1739
2020-06-27,Rheinland-Pfalz,10,0,7014,243
2020-06-27,Saarland,1,0,2737,176
2020-06-27,Sachsen,1,0,5478,228
2020-06-27,Sachsen-Anhalt,2,0,1872,64
2020-06-27,Schleswig-Holstein,3,0,3160,156
2020-06-27,Thüringen,0,0,3262,196
2020-06-28,Baden-Württemberg,11,0,35726,1881
2020-06-28,Bayern,31,0,48575,2653
2020-06-28,Berlin,2,0,8208,222
2020-06-28,Brandenburg,2,0,3464,177
2020-06-28,Bremen,0,0,1663,57
2020-06-28,Hamburg,7,0,5189,266
2020-06-28,Hessen,2,0,10736,517
2020-06-28,Mecklenburg-Vorpommern,0,0,796,20
2020-06-28,Niedersachsen,14,0,13545,658
2020-06-28,Nordrhein-Westfalen,118,0,43039,1739
2020-06-28,Rheinland-Pfalz,7,0,7021,243
2020-06-28,Saarland,1,0,2738,176
2020-06-28,Sachsen,2,0,5480,228
2020-06-28,Sachsen-Anhalt,2,0,1874,64
2020-06-28,Schleswig-Holstein,1,0,3161,156
2020-06-28,Thüringen,0,0,3262,196
2020-06-29,Baden-Württemberg,15,0,35741,1881
2020-06-29,Bayern,62,0,48637,2653
2020-06-29,Berlin,53,3,8261,225
2020-06-29,Brandenburg,5,0,3469,177
2020-06-29,Bremen,1,0,1664,57
2020-06-29,Hamburg,1,0,5190,266
2020-06-29,Hessen,20,0,10756,517
2020-06-29,Mecklenburg-Vorpommern,1,0,797,20
2020-06-29,Niedersachsen,32,1,13577,659
2020-06-29,Nordrhein-Westfalen,201,0,43240,1739
2020-06-29,Rheinland-Pfalz,15,0,7036,243
2020-06-29,Saarland,0,0,2738,176
2020-06-29,Sachsen,3,0,5483,228
2020-06-29,Sachsen-Anhalt,0,0,1874,64
2020-06-29,Schleswig-Holstein,3,0,3164,156
2020-06-29,Thüringen,2,0,3264,196
2020-06-30,Baden-Württemberg,48,0,35789,1881
2020-06-30,Bayern,87,0,48724,2653
2020-06-30,Berlin,34,1,8295,226
2020-06-30,Brandenburg,4,0,3473,177
2020-06-30,Bremen,5,0,1669,57
2020-06-30,Hamburg,3,0,5193,266
2020-06-30,Hessen,30,0,10786,517
2020-06-30,Mecklenburg-Vorpommern,1,0,798,20
2020-06-30,Niedersachsen,26,0,13603,659
2020-06-30,Nordrhein-Westfalen,174,0,43414,1739
2020-06-30,Rheinland-Pfalz,27,0,7063,243
2020-06-30,Saarland,0,0,2738,176
2020-06-30,Sachsen,4,0,5487,228
2020-06-30,Sachsen-Anhalt,3,0,1877,64
2020-06-30,Schleswig-Holstein,6,0,3170,156
2020-06-30,Thüringen,5,0,3269,196
2020-07-01,Baden-Württemberg,48,2,35837,1883
2020-07-01,Bayern,63,1,48787,2654
2020-07-01,Berlin,46,1,8341,227
2020-07-01,Brandenburg,9,0,3482,177
2020-07-01,Bremen,4,0,1673,57
2020-07-01,Hamburg,9,0,5202,266
2020-07-01,Hessen,51,0,10837,517
2020-07-01,Mecklenburg-Vorpommern,0,0,798,20
2020-07-01,Niedersachsen,34,0,13637,659
2020-07-01,Nordrhein-Westfalen,175,1,43589,1740
2020-07-01,Rheinland-Pfalz,29,0,7092,243
2020-07-01,Saarland,1,0,2739,176
2020-07-01,Sachsen,1,0,5488,228
2020-07-01,Sachsen-Anhalt,1,0,1878,64
2020-07-01,Schleswig-Holstein,12,0,3182,156
2020-07-01,Thüringen,1,0,3270,196
2020-07-02,Baden-Württemberg,33,0,35870,1883
2020-07-02,Bayern,69,0,48856,2654
2020-07-02,Berlin,57,1,8398,228
2020-07-02,Brandenburg,8,1,3490,178
2020-07-02,Bremen,4,0,1677,57
2020-07-02,Hamburg,4,0,5206,266
2020-07-02,Hessen,29,0,10866,517
2020-07-02,Mecklenburg-Vorpommern,1,0,799,20
2020-07-02,Niedersachsen,34,1,13671,660
2020-07-02,Nordrhein-Westfalen,205,1,43794,1741
2020-07-02,Rheinland-Pfalz,7,0,7099,243
2020-07-02,Saarland,1,0,2740,176
2020-07-02,Sachsen,2,0,5490,228
2020-07-02,Sachsen-Anhalt,4,0,1882,64
2020-07-02,Schleswig-Holstein,5,0,3187,156
2020-07-02,Thüringen,10,0,3280,196
2020-07-03,Baden-Württemberg,40,0,35910,1883
2020-07-03,Bayern,83,0,48939,2654
2020-07-03,Berlin,41,0,8439,228
2020-07-03,Brandenburg,11,0,3501,178
2020-07-03,Bremen,0,0,1677,57
2020-07-03,Hamburg,2,0,5208,266
2020-07-03,Hessen,31,1,10897,518
2020-07-03,Mecklenburg-Vorpommern,0,0,799,20
2020-07-03,Niedersachsen,32,0,13703,660
2020-07-03,Nordrhein-Westfalen,171,5,43965,1746
2020-07-03,Rheinland-Pfalz,8,0,7107,243
2020-07-03,Saarland,0,0,2740,176
2020-07-03,Sachsen,2,0,5492,228
2020-07-03,Sachsen-Anhalt,3,0,1885,64
2020-07-03,Schleswig-Holstein,4,0,3191,156
2020-07-03,Thüringen,0,0,3280,196
2020-07-04,Baden-Württemberg,24,1,35934,1884
2020-07-04,Bayern,69,0,49008,2654
2020-07-04,Berlin,31,0,8470,228
2020-07-04,Brandenburg,6,0,3507,178
2020-07-04,Bremen,3,0,1680,57
2020-07-04,Hamburg,1,0,5209,266
2020-07-04,Hessen,17,0,10914,518
2020-07-04,Mecklenburg-Vorpommern,0,0,799,20
2020-07-04,Niedersachsen,6,1,13709,661
2020-07-04,Nordrhein-Westfalen,121,0,44086,1746
2020-07-04,Rheinland-Pfalz,8,0,7115,243
2020-07-04,Saarland,1,0,2741,176
2020-07-04,Sachsen,0,0,5492,228
2020-07-04,Sachsen-Anhalt,1,0,1886,64
2020-07-04,Schleswig-Holstein,3,0,3194,156
2020-07-04,Thüringen,2,0,3282,196
2020-07-05,Baden-Württemberg,4,1,35938,1885
2020-07-05,Bayern,28,0,49036,2654
2020-07-05,Berlin,2,0,8472,228
2020-07-05,Brandenburg,0,0,3507,178
2020-07-05,Bremen,1,0,1681,57
2020-07-05,Hamburg,3,1,5212,267
2020-07-05,Hessen,10,0,10924,518
2020-07-05,Mecklenburg-Vorpommern,0,0,799,20
2020-07-05,Niedersachsen,17,1,13726,662
2020-07-05,Nordrhein-Westfalen,60,1,44146,1747
2020-07-05,Rheinland-Pfalz,1,0,7116,243
2020-07-05,Saarland,0,0,2741,176
2020-07-05,Sachsen,0,0,5492,228
2020-07-05,Sachsen-Anhalt,10,0,1896,64
2020-07-05,Schleswig-Holstein,5,0,3199,156
2020-07-05,Thüringen,2,0,3284,196
2020-07-06,Baden-Württemberg,40,0,35978,1885
2020-07-06,Bayern,84,0,49120,2654
