Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-04-08,Sachsen-Anhalt,48,0,1096,35
2020-04-08,Schleswig-Holstein,90,5,1967,87
2020-04-08,Thüringen,64,4,1350,56
2020-04-09,Baden-Württemberg,1000,68,24025,1218
2020-04-09,Bayern,1269,89,31755,1626
2020-04-09,Berlin,177,10,4453,122
2020-04-09,Brandenburg,115,10,1855,98
2020-04-09,Bremen,18,2,455,20
2020-04-09,Hamburg,113,3,3791,170
2020-04-09,Hessen,292,32,5729,277
2020-04-09,Mecklenburg-Vorpommern,15,0,588,16
2020-04-09,Niedersachsen,315,18,7459,366
2020-04-09,Nordrhein-Westfalen,1007,56,24108,1094
2020-04-09,Rheinland-Pfalz,156,11,4613,142
2020-04-09,Saarland,133,6,1955,116
2020-04-09,Sachsen,101,7,3660,144
2020-04-09,Sachsen-Anhalt,39,2,1135,37
2020-04-09,Schleswig-Holstein,92,5,2059,92
2020-04-09,Thüringen,70,6,1420,62
2020-04-10,Baden-Württemberg,667,40,24692,1258
2020-04-10,Bayern,945,58,32700,1684
2020-04-10,Berlin,83,5,4536,127
2020-04-10,Brandenburg,75,2,1930,100
2020-04-10,Bremen,9,1,464,21
2020-04-10,Hamburg,97,1,3888,171
2020-04-10,Hessen,156,15,5885,292
2020-04-10,Mecklenburg-Vorpommern,11,1,599,17
2020-04-10,Niedersachsen,260,16,7719,382
2020-04-10,Nordrhein-Westfalen,621,39,24729,1133
2020-04-10,Rheinland-Pfalz,131,7,4744,149
2020-04-10,Saarland,91,7,2046,123
2020-04-10,Sachsen,130,7,3790,151
2020-04-10,Sachsen-Anhalt,25,1,1160,38
2020-04-10,Schleswig-Holstein,34,1,2093,93
2020-04-10,Thüringen,26,7,1446,69
2020-04-11,Baden-Württemberg,751,36,25443,1294
2020-04-11,Bayern,763,71,33463,1755
2020-04-11,Berlin,87,2,4623,129
2020-04-11,Brandenburg,49,5,1979,105
2020-04-11,Bremen,13,2,477,23
2020-04-11,Hamburg,79,4,3967,175
2020-04-11,Hessen,150,15,6035,307
2020-04-11,Mecklenburg-Vorpommern,13,0,612,17
2020-04-11,Niedersachsen,128,9,7847,391
2020-04-11,Nordrhein-Westfalen,582,36,25311,1169
2020-04-11,Rheinland-Pfalz,77,6,4821,155
2020-04-11,Saarland,20,1,2066,124
2020-04-11,Sachsen,80,7,3870,158
2020-04-11,Sachsen-Anhalt,29,1,1189,39
2020-04-11,Schleswig-Holstein,40,3,2133,96
2020-04-11,Thüringen,27,4,1473,73
2020-04-12,Baden-Württemberg,426,45,25869,1339
2020-04-12,Bayern,421,42,33884,1797
2020-04-12,Berlin,55,0,4678,129
2020-04-12,Brandenburg,44,6,2023,111
2020-04-12,Bremen,4,0,481,23
2020-04-12,Hamburg,46,8,4013,183
2020-04-12,Hessen,98,12,6133,319
2020-04-12,Mecklenburg-Vorpommern,3,0,615,17
2020-04-12,Niedersachsen,150,12,7997,403
2020-04-12,Nordrhein-Westfalen,383,31,25694,1200
2020-04-12,Rheinland-Pfalz,65,3,4886,158
2020-04-12,Saarland,22,0,2088,124
2020-04-12,Sachsen,88,3,3958,161
2020-04-12,Sachsen-Anhalt,13,1,1202,40
2020-04-12,Schleswig-Holstein,16,0,2149,96
2020-04-12,Thüringen,32,5,1505,78
2020-04-13,Baden-Württemberg,291,33,26160,1372
2020-04-13,Bayern,464,45,34348,1842
2020-04-13,Berlin,59,3,4737,132
2020-04-13,Brandenburg,12,0,2035,111
2020-04-13,Bremen,6,3,487,26
2020-04-13,Hamburg,41,6,4054,189
2020-04-13,Hessen,77,11,6210,330
2020-04-13,Mecklenburg-Vorpommern,4,0,619,17
2020-04-13,Niedersachsen,80,11,8077,414
2020-04-13,Nordrhein-Westfalen,295,23,25989,1223
2020-04-13,Rheinland-Pfalz,73,4,4959,162
2020-04-13,Saarland,27,3,2115,127
2020-04-13,Sachsen,41,6,3999,167
2020-04-13,Sachsen-Anhalt,11,1,1213,41
2020-04-13,Schleswig-Holstein,98,12,2247,108
2020-04-13,Thüringen,20,2,1525,80
2020-04-14,Baden-Württemberg,371,28,26531,1400
2020-04-14,Bayern,754,70,35102,1912
2020-04-14,Berlin,74,1,4811,133
2020-04-14,Brandenburg,58,2,2093,113
2020-04-14,Bremen,7,0,494,26
2020-04-14,Hamburg,77,8,4131,197
2020-04-14,Hessen,160,15,6370,345
2020-04-14,Mecklenburg-Vorpommern,3,1,622,18
2020-04-14,Niedersachsen,166,19,8243,433
2020-04-14,Nordrhein-Westfalen,513,51,26502,1274
2020-04-14,Rheinland-Pfalz,100,8,5059,170
2020-04-14,Saarland,27,2,2142,129
2020-04-14,Sachsen,73,5,4072,172
2020-04-14,Sachsen-Anhalt,24,0,1237,41
2020-04-14,Schleswig-Holstein,18,1,2265,109
2020-04-14,Thüringen,44,8,1569,88
2020-04-15,Baden-Württemberg,622,46,27153,1446
2020-04-15,Bayern,965,70,36067,1982
2020-04-15,Berlin,113,3,4924,136
2020-04-15,Brandenburg,68,9,2161,122
2020-04-15,Bremen,15,1,509,27
2020-04-15,Hamburg,84,5,4215,202
2020-04-15,Hessen,227,14,6597,359
2020-04-15,Mecklenburg-Vorpommern,11,0,633,18
2020-04-15,Niedersachsen,226,21,8469,454
2020-04-15,Nordrhein-Westfalen,667,39,27169,1313
2020-04-15,Rheinland-Pfalz,119,6,5178,176
2020-04-15,Saarland,48,5,2190,134
2020-04-15,Sachsen,58,2,4130,174
2020-04-15,Sachsen-Anhalt,21,0,1258,41
2020-04-15,Schleswig-Holstein,42,3,2307,112
2020-04-15,Thüringen,42,5,1611,93
2020-04-16,Baden-Württemberg,662,33,27815,1479
2020-04-16,Bayern,866,55,36933,2037
2020-04-16,Berlin,94,3,5018,139
2020-04-16,Brandenburg,63,5,2224,127
2020-04-16,Bremen,45,1,554,28
2020-04-16,Hamburg,73,9,4288,211
2020-04-16,Hessen,207,15,6804,374
2020-04-16,Mecklenburg-Vorpommern,9,0,642,18
2020-04-16,Niedersachsen,242,11,8711,465
2020-04-16,Nordrhein-Westfalen,738,36,27907,1349
2020-04-16,Rheinland-Pfalz,116,7,5294,183
2020-04-16,Saarland,48,4,2238,138
2020-04-16,Sachsen,102,5,4232,179
2020-04-16,Sachsen-Anhalt,25,2,1283,43
2020-04-16,Schleswig-Holstein,51,3,2358,115
2020-04-16,Thüringen,80,1,1691,94
2020-04-17,Baden-Württemberg,555,30,28370,1509
2020-04-17,Bayern,779,52,37712,2089
2020-04-17,Berlin,120,6,5138,145
2020-04-17,Brandenburg,113,0,2337,127
2020-04-17,Bremen,12,1,566,29
2020-04-17,Hamburg,107,9,4395,220
2020-04-17,Hessen,190,10,6994,384
2020-04-17,Mecklenburg-Vorpommern,4,0,646,18
2020-04-17,Niedersachsen,197,11,8908,476
2020-04-17,Nordrhein-Westfalen,636,35,28543,1384
2020-04-17,Rheinland-Pfalz,129,7,5423,190
2020-04-17,Saarland,31,2,2269,140
2020-04-17,Sachsen,44,5,4276,184
2020-04-17,Sachsen-Anhalt,61,1,1344,44
2020-04-17,Schleswig-Holstein,40,3,2398,118
2020-04-17,Thüringen,36,3,1727,97
2020-04-18,Baden-Württemberg,390,21,28760,1530
2020-04-18,Bayern,522,35,38234,2124
2020-04-18,Berlin,82,4,5220,149
2020-04-18,Brandenburg,61,4,2398,131
2020-04-18,Bremen,17,0,583,29
2020-04-18,Hamburg,39,1,4434,221
2020-04-18,Hessen,129,12,7123,396
2020-04-18,Mecklenburg-Vorpommern,6,1,652,19
2020-04-18,Niedersachsen,142,7,9050,483
2020-04-18,Nordrhein-Westfalen,467,24,29010,1408
2020-04-18,Rheinland-Pfalz,87,4,5510,194
2020-04-18,Saarland,27,2,2296,142
2020-04-18,Sachsen,47,0,4323,184
2020-04-18,Sachsen-Anhalt,23,1,1367,45
2020-04-18,Schleswig-Holstein,25,2,2423,120
2020-04-18,Thüringen,47,4,1774,101
2020-04-19,Baden-Württemberg,298,27,29058,1557
2020-04-19,Bayern,387,39,38621,2163
2020-04-19,Berlin,33,1,5253,150
2020-04-19,Brandenburg,29,2,2427,133
2020-04-19,Bremen,12,0,595,29
2020-04-19,Hamburg,22,2,4456,223
2020-04-19,Hessen,73,10,7196,406
2020-04-19,Mecklenburg-Vorpommern,0,0,652,19
2020-04-19,Niedersachsen,96,9,9146,492
2020-04-19,Nordrhein-Westfalen,338,26,29348,1434
2020-04-19,Rheinland-Pfalz,26,1,5536,195
2020-04-19,Saarland,2,0,2298,142
2020-04-19,Sachsen,23,0,4346,184
2020-04-19,Sachsen-Anhalt,15,0,1382,45
2020-04-19,Schleswig-Holstein,9,1,2432,121
2020-04-19,Thüringen,16,1,1790,102
2020-04-20,Baden-Württemberg,276,22,29334,1579
2020-04-20,Bayern,379,33,39000,2196
2020-04-20,Berlin,45,2,5298,152
2020-04-20,Brandenburg,57,9,2484,142
2020-04-20,Bremen,7,0,602,29
2020-04-20,Hamburg,33,3,4489,226
2020-04-20,Hessen,79,8,7275,414
2020-04-20,Mecklenburg-Vorpommern,2,0,654,19
2020-04-20,Niedersachsen,131,11,9277,503
2020-04-20,Nordrhein-Westfalen,553,37,29901,1471
2020-04-20,Rheinland-Pfalz,35,3,5571,198
2020-04-20,Saarland,16,2,2314,144
2020-04-20,Sachsen,33,4,4379,188
2020-04-20,Sachsen-Anhalt,13,2,1395,47
2020-04-20,Schleswig-Holstein,28,4,2460,125
2020-04-20,Thüringen,38,7,1828,109
2020-04-21,Baden-Württemberg,391,21,29725,1600
2020-04-21,Bayern,502,36,39502,2232
2020-04-21,Berlin,76,2,5374,154
2020-04-21,Brandenburg,65,4,2549,146
2020-04-21,Bremen,17,4,619,33
2020-04-21,Hamburg,57,3,4546,229
2020-04-21,Hessen,169,9,7444,423
2020-04-21,Mecklenburg-Vorpommern,2,0,656,19
2020-04-21,Niedersachsen,163,10,9440,513
2020-04-21,Nordrhein-Westfalen,455,25,30356,1496
2020-04-21,Rheinland-Pfalz,61,5,5632,203
2020-04-21,Saarland,36,5,2350,149
2020-04-21,Sachsen,49,5,4428,193
2020-04-21,Sachsen-Anhalt,29,1,1424,48
2020-04-21,Schleswig-Holstein,38,2,2498,127
2020-04-21,Thüringen,75,4,1903,113
2020-04-22,Baden-Württemberg,506,22,30231,1622
2020-04-22,Bayern,596,36,40098,2268
2020-04-22,Berlin,81,7,5455,161
2020-04-22,Brandenburg,50,1,2599,147
2020-04-22,Bremen,108,0,727,33
2020-04-22,Hamburg,49,2,4595,231
2020-04-22,Hessen,176,12,7620,435
2020-04-22,Mecklenburg-Vorpommern,4,0,660,19
2020-04-22,Niedersachsen,160,7,9600,520
2020-04-22,Nordrhein-Westfalen,475,18,30831,1514
2020-04-22,Rheinland-Pfalz,85,8,5717,211
2020-04-22,Saarland,45,6,2395,155
2020-04-22,Sachsen,51,0,4479,193
2020-04-22,Sachsen-Anhalt,16,0,1440,48
2020-04-22,Schleswig-Holstein,35,5,2533,132
2020-04-22,Thüringen,56,3,1959,116
2020-04-23,Baden-Württemberg,424,22,30655,1644
2020-04-23,Bayern,573,37,40671,2305
2020-04-23,Berlin,86,2,5541,163
2020-04-23,Brandenburg,40,3,2639,150
2020-04-23,Bremen,17,0,744,33
2020-04-23,Hamburg,49,8,4644,239
2020-04-23,Hessen,125,8,7745,443
2020-04-23,Mecklenburg-Vorpommern,0,0,660,19
2020-04-23,Niedersachsen,140,12,9740,532
2020-04-23,Nordrhein-Westfalen,390,14,31221,1528
2020-04-23,Rheinland-Pfalz,55,1,5772,212
2020-04-23,Saarland,20,2,2415,157
2020-04-23,Sachsen,34,2,4513,195
2020-04-23,Sachsen-Anhalt,29,2,1469,50
2020-04-23,Schleswig-Holstein,41,2,2574,134
2020-04-23,Thüringen,66,2,2025,118
2020-04-24,Baden-Württemberg,362,15,31017,1659
2020-04-24,Bayern,528,24,41199,2329
2020-04-24,Berlin,74,3,5615,166
2020-04-24,Brandenburg,86,2,2725,152
2020-04-24,Bremen,17,0,761,33
2020-04-24,Hamburg,41,1,4685,240
2020-04-24,Hessen,102,6,7847,449
2020-04-24,Mecklenburg-Vorpommern,6,0,666,19
2020-04-24,Niedersachsen,119,7,9859,539
2020-04-24,Nordrhein-Westfalen,333,7,31554,1535
2020-04-24,Rheinland-Pfalz,62,5,5834,217
2020-04-24,Saarland,22,3,2437,160
2020-04-24,Sachsen,45,4,4558,199
2020-04-24,Sachsen-Anhalt,23,2,1492,52
2020-04-24,Schleswig-Holstein,39,2,2613,136
2020-04-24,Thüringen,46,2,2071,120
2020-04-25,Baden-Württemberg,318,23,31335,1682
2020-04-25,Bayern,309,19,41508,2348
2020-04-25,Berlin,54,7,5669,173
2020-04-25,Brandenburg,24,1,2749,153
2020-04-25,Bremen,15,0,776,33
2020-04-25,Hamburg,44,4,4729,244
2020-04-25,Hessen,89,4,7936,453
2020-04-25,Mecklenburg-Vorpommern,7,1,673,20
2020-04-25,Niedersachsen,67,3,9926,542
2020-04-25,Nordrhein-Westfalen,221,11,31775,1546
2020-04-25,Rheinland-Pfalz,30,0,5864,217
2020-04-25,Saarland,14,0,2451,160
2020-04-25,Sachsen,22,0,4580,199
2020-04-25,Sachsen-Anhalt,19,2,1511,54
2020-04-25,Schleswig-Holstein,16,2,2629,138
2020-04-25,Thüringen,25,3,2096,123
2020-04-26,Baden-Württemberg,133,5,31468,1687
2020-04-26,Bayern,187,11,41695,2359
2020-04-26,Berlin,21,1,5690,174
2020-04-26,Brandenburg,7,0,2756,153
2020-04-26,Bremen,14,0,790,33
2020-04-26,Hamburg,17,2,4746,246
2020-04-26,Hessen,24,3,7960,456
2020-04-26,Mecklenburg-Vorpommern,0,0,673,20
2020-04-26,Niedersachsen,50,2,9976,544
2020-04-26,Nordrhein-Westfalen,152,4,31927,1550
2020-04-26,Rheinland-Pfalz,30,0,5894,217
2020-04-26,Saarland,17,0,2468,160
2020-04-26,Sachsen,20,0,4600,199
2020-04-26,Sachsen-Anhalt,5,0,1516,54
2020-04-26,Schleswig-Holstein,6,1,2635,139
2020-04-26,Thüringen,21,1,2117,124
2020-04-27,Baden-Württemberg,171,5,31639,1692
2020-04-27,Bayern,341,23,42036,2382
2020-04-27,Berlin,56,10,5746,184
2020-04-27,Brandenburg,38,3,2794,156
2020-04-27,Bremen,7,0,797,33
2020-04-27,Hamburg,21,3,4767,249
2020-04-27,Hessen,68,2,8028,458
2020-04-27,Mecklenburg-Vorpommern,1,0,674,20
2020-04-27,Niedersachsen,75,10,10051,554
2020-04-27,Nordrhein-Westfalen,223,12,32150,1562
2020-04-27,Rheinland-Pfalz,42,2,5936,219
2020-04-27,Saarland,5,0,2473,160
2020-04-27,Sachsen,21,2,4621,201
2020-04-27,Sachsen-Anhalt,6,0,1522,54
2020-04-27,Schleswig-Holstein,13,1,2648,140
2020-04-27,Thüringen,28,3,2145,127
2020-04-28,Baden-Württemberg,186,10,31825,1702
2020-04-28,Bayern,363,19,42399,2401
2020-04-28,Berlin,80,7,5826,191
2020-04-28,Brandenburg,67,2,2861,158
2020-04-28,Bremen,43,3,840,36
2020-04-28,Hamburg,25,1,4792,250
2020-04-28,Hessen,139,4,8167,462
2020-04-28,Mecklenburg-Vorpommern,13,0,687,20
2020-04-28,Niedersachsen,101,7,10152,561
2020-04-28,Nordrhein-Westfalen,268,14,32418,1576
2020-04-28,Rheinland-Pfalz,31,5,5967,224
2020-04-28,Saarland,7,0,2480,160
2020-04-28,Sachsen,34,1,4655,202
2020-04-28,Sachsen-Anhalt,13,0,1535,54
2020-04-28,Schleswig-Holstein,23,1,2671,141
2020-04-28,Thüringen,77,8,2222,135
2020-04-29,Baden-Württemberg,277,12,32102,1714
2020-04-29,Bayern,304,18,42703,2419
2020-04-29,Berlin,68,0,5894,191
2020-04-29,Brandenburg,37,1,2898,159
2020-04-29,Bremen,42,0,882,36
2020-04-29,Hamburg,42,2,4834,252
2020-04-29,Hessen,121,1,8288,463
2020-04-29,Mecklenburg-Vorpommern,4,0,691,20
2020-04-29,Niedersachsen,85,8,10237,569
2020-04-29,Nordrhein-Westfalen,249,6,32667,1582
2020-04-29,Rheinland-Pfalz,61,3,6028,227
2020-04-29,Saarland,27,1,2507,161
2020-04-29,Sachsen,40,4,4695,206
2020-04-29,Sachsen-Anhalt,16,0,1551,54
2020-04-29,Schleswig-Holstein,18,0,2689,141
2020-04-29,Thüringen,43,3,2265,138
2020-04-30,Baden-Württemberg,258,12,32360,1726
2020-04-30,Bayern,290,12,42993,2431
2020-04-30,Berlin,57,4,5951,195
2020-04-30,Brandenburg,35,2,2933,161
2020-04-30,Bremen,22,0,904,36
2020-04-30,Hamburg,25,1,4859,253
2020-04-30,Hessen,104,7,8392,470
2020-04-30,Mecklenburg-Vorpommern,4,0,695,20
2020-04-30,Niedersachsen,85,7,10322,576
2020-04-30,Nordrhein-Westfalen,384,12,33051,1594
2020-04-30,Rheinland-Pfalz,46,1,6074,228
2020-04-30,Saarland,23,1,2530,162
2020-04-30,Sachsen,35,2,4730,208
2020-04-30,Sachsen-Anhalt,12,1,1563,55
2020-04-30,Schleswig-Holstein,19,1,2708,142
2020-04-30,Thüringen,60,8,2325,146
2020-05-01,Baden-Württemberg,153,8,32513,1734
2020-05-01,Bayern,223,23,43216,2454
2020-05-01,Berlin,25,0,5976,195
2020-05-01,Brandenburg,33,2,2966,163
2020-05-01,Bremen,12,0,916,36
2020-05-01,Hamburg,8,0,4867,253
2020-05-01,Hessen,79,2,8471,472
2020-05-01,Mecklenburg-Vorpommern,4,0,699,20
2020-05-01,Niedersachsen,39,0,10361,576
2020-05-01,Nordrhein-Westfalen,230,12,33281,1606
2020-05-01,Rheinland-Pfalz,39,0,6113,228
2020-05-01,Saarland,12,0,2542,162
2020-05-01,Sachsen,22,0,4752,208
2020-05-01,Sachsen-Anhalt,11,0,1574,55
2020-05-01,Schleswig-Holstein,13,1,2721,143
2020-05-01,Thüringen,14,0,2339,146
2020-05-02,Baden-Württemberg,111,10,32624,1744
2020-05-02,Bayern,138,7,43354,2461
2020-05-02,Berlin,31,2,6007,197
2020-05-02,Brandenburg,15,0,2981,163
2020-05-02,Bremen,3,0,919,36
2020-05-02,Hamburg,13,0,4880,253
2020-05-02,Hessen,40,1,8511,473
2020-05-02,Mecklenburg-Vorpommern,2,0,701,20
2020-05-02,Niedersachsen,36,0,10397,576
2020-05-02,Nordrhein-Westfalen,144,4,33425,1610
2020-05-02,Rheinland-Pfalz,20,0,6133,228
2020-05-02,Saarland,6,2,2548,164
2020-05-02,Sachsen,22,1,4774,209
2020-05-02,Sachsen-Anhalt,5,1,1579,56
2020-05-02,Schleswig-Holstein,11,2,2732,145
2020-05-02,Thüringen,21,4,2360,150
2020-05-03,Baden-Württemberg,49,3,32673,1747
2020-05-03,Bayern,91,4,43445,2465
2020-05-03,Berlin,32,1,6039,198
2020-05-03,Brandenburg,6,0,2987,163
2020-05-03,Bremen,17,0,936,36
2020-05-03,Hamburg,3,0,4883,253
2020-05-03,Hessen,26,1,8537,474
2020-05-03,Mecklenburg-Vorpommern,0,0,701,20
2020-05-03,Niedersachsen,14,0,10411,576
2020-05-03,Nordrhein-Westfalen,117,6,33542,1616
2020-05-03,Rheinland-Pfalz,0,0,6133,228
2020-05-03,Saarland,4,0,2552,164
2020-05-03,Sachsen,10,0,4784,209
2020-05-03,Sachsen-Anhalt,4,0,1583,56
2020-05-03,Schleswig-Holstein,49,0,2781,145
2020-05-03,Thüringen,1,1,2361,151
2020-05-04,Baden-Württemberg,78,3,32751,1750
2020-05-04,Bayern,165,7,43610,2472
2020-05-04,Berlin,51,0,6090,198
2020-05-04,Brandenburg,20,2,3007,165
2020-05-04,Bremen,17,0,953,36
2020-05-04,Hamburg,9,4,4892,257
2020-05-04,Hessen,28,3,8565,477
2020-05-04,Mecklenburg-Vorpommern,4,0,705,20
2020-05-04,Niedersachsen,93,8,10504,584
2020-05-04,Nordrhein-Westfalen,172,6,33714,1622
2020-05-04,Rheinland-Pfalz,28,3,6161,231
2020-05-04,Saarland,5,1,2557,165
2020-05-04,Sachsen,7,0,4791,209
2020-05-04,Sachsen-Anhalt,5,1,1588,57
2020-05-04,Schleswig-Holstein,15,0,2796,145
2020-05-04,Thüringen,30,2,2391,153
2020-05-05,Baden-Württemberg,128,6,32879,1756
2020-05-05,Bayern,212,9,43822,2481
2020-05-05,Berlin,53,1,6143,199
2020-05-05,Brandenburg,43,0,3050,165
2020-05-05,Bremen,10,1,963,37
2020-05-05,Hamburg,21,2,4913,259
2020-05-05,Hessen,89,2,8654,479
2020-05-05,Mecklenburg-Vorpommern,7,0,712,20
2020-05-05,Niedersachsen,80,6,10584,590
2020-05-05,Nordrhein-Westfalen,240,9,33954,1631
2020-05-05,Rheinland-Pfalz,32,1,6193,232
2020-05-05,Saarland,6,1,2563,166
2020-05-05,Sachsen,63,4,4854,213
2020-05-05,Sachsen-Anhalt,19,1,1607,58
2020-05-05,Schleswig-Holstein,49,0,2845,145
2020-05-05,Thüringen,41,1,2432,154
2020-05-06,Baden-Württemberg,128,7,33007,1763
2020-05-06,Bayern,267,12,44089,2493
2020-05-06,Berlin,58,1,6201,200
2020-05-06,Brandenburg,26,0,3076,165
2020-05-06,Bremen,54,0,1017,37
2020-05-06,Hamburg,22,1,4935,260
2020-05-06,Hessen,105,4,8759,483
2020-05-06,Mecklenburg-Vorpommern,3,0,715,20
2020-05-06,Niedersachsen,94,2,10678,592
2020-05-06,Nordrhein-Westfalen,319,8,34273,1639
2020-05-06,Rheinland-Pfalz,30,0,6223,232
2020-05-06,Saarland,9,1,2572,167
2020-05-06,Sachsen,36,0,4890,213
2020-05-06,Sachsen-Anhalt,10,0,1617,58
2020-05-06,Schleswig-Holstein,16,0,2861,145
2020-05-06,Thüringen,45,5,2477,159
2020-05-07,Baden-Württemberg,177,6,33184,1769
2020-05-07,Bayern,233,15,44322,2508
2020-05-07,Berlin,58,1,6259,201
2020-05-07,Brandenburg,12,1,3088,166
2020-05-07,Bremen,29,2,1046,39
2020-05-07,Hamburg,17,1,4952,261
2020-05-07,Hessen,83,4,8842,487
2020-05-07,Mecklenburg-Vorpommern,6,0,721,20
2020-05-07,Niedersachsen,87,1,10765,593
2020-05-07,Nordrhein-Westfalen,320,9,34593,1648
2020-05-07,Rheinland-Pfalz,37,3,6260,235
2020-05-07,Saarland,11,0,2583,167
2020-05-07,Sachsen,34,0,4924,213
2020-05-07,Sachsen-Anhalt,12,1,1629,59
2020-05-07,Schleswig-Holstein,34,1,2895,146
2020-05-07,Thüringen,48,4,2525,163
2020-05-08,Baden-Württemberg,205,12,33389,1781
2020-05-08,Bayern,209,13,44531,2521
2020-05-08,Berlin,4,0,6263,201
2020-05-08,Brandenburg,16,0,3104,166
2020-05-08,Bremen,28,2,1074,41
2020-05-08,Hamburg,12,1,4964,262
2020-05-08,Hessen,86,6,8928,493
2020-05-08,Mecklenburg-Vorpommern,0,0,721,20
2020-05-08,Niedersachsen,74,3,10839,596
2020-05-08,Nordrhein-Westfalen,215,4,34808,1652
2020-05-08,Rheinland-Pfalz,24,0,6284,235
2020-05-08,Saarland,5,1,2588,168
2020-05-08,Sachsen,46,1,4970,214
2020-05-08,Sachsen-Anhalt,8,0,1637,59
2020-05-08,Schleswig-Holstein,22,1,2917,147
2020-05-08,Thüringen,26,1,2551,164
2020-05-09,Baden-Württemberg,128,5,33517,1786
2020-05-09,Bayern,123,4,44654,2525
2020-05-09,Berlin,17,1,6280,202
2020-05-09,Brandenburg,5,0,3109,166
2020-05-09,Bremen,15,1,1089,42
2020-05-09,Hamburg,10,0,4974,262
2020-05-09,Hessen,47,1,8975,494
2020-05-09,Mecklenburg-Vorpommern,4,0,725,20
2020-05-09,Niedersachsen,29,2,10868,598
2020-05-09,Nordrhein-Westfalen,190,7,34998,1659
2020-05-09,Rheinland-Pfalz,28,0,6312,235
2020-05-09,Saarland,4,0,2592,168
2020-05-09,Sachsen,23,0,4993,214
2020-05-09,Sachsen-Anhalt,4,1,1641,60
2020-05-09,Schleswig-Holstein,20,0,2937,147
2020-05-09,Thüringen,31,1,2582,165
2020-05-10,Baden-Württemberg,52,1,33569,1787
2020-05-10,Bayern,78,6,44732,2531
2020-05-10,Berlin,8,0,6288,202
2020-05-10,Brandenburg,3,0,3112,166
2020-05-10,Bremen,12,1,1101,43
2020-05-10,Hamburg,3,0,4977,262
2020-05-10,Hessen,15,0,8990,494
2020-05-10,Mecklenburg-Vorpommern,3,0,728,20
2020-05-10,Niedersachsen,10,1,10878,599
2020-05-10,Nordrhein-Westfalen,104,2,35102,1661
2020-05-10,Rheinland-Pfalz,15,1,6327,236
2020-05-10,Saarland,0,0,2592,168
2020-05-10,Sachsen,8,0,5001,214
2020-05-10,Sachsen-Anhalt,2,0,1643,60
2020-05-10,Schleswig-Holstein,20,1,2957,148
2020-05-10,Thüringen,8,1,2590,166
2020-05-11,Baden-Württemberg,97,2,33666,1789
2020-05-11,Bayern,188,10,44920,2541
2020-05-11,Berlin,17,2,6305,204
2020-05-11,Brandenburg,9,0,3121,166
2020-05-11,Bremen,3,0,1104,43
2020-05-11,Hamburg,4,1,4981,263
2020-05-11,Hessen,32,3,9022,497
2020-05-11,Mecklenburg-Vorpommern,3,0,731,20
2020-05-11,Niedersachsen,48,1,10926,600
2020-05-11,Nordrhein-Westfalen,206,3,35308,1664
2020-05-11,Rheinland-Pfalz,19,0,6346,236
2020-05-11,Saarland,2,0,2594,168
2020-05-11,Sachsen,21,1,5022,215
2020-05-11,Sachsen-Anhalt,2,0,1645,60
2020-05-11,Schleswig-Holstein,5,1,2962,149
2020-05-11,Thüringen,32,1,2622,167
2020-05-12,Baden-Württemberg,100,7,33766,1796
2020-05-12,Bayern,213,9,45133,2550
2020-05-12,Berlin,37,1,6342,205
2020-05-12,Brandenburg,6,0,3127,166
2020-05-12,Bremen,20,0,1124,43
2020-05-12,Hamburg,2,0,4983,263
2020-05-12,Hessen,82,4,9104,501
2020-05-12,Mecklenburg-Vorpommern,4,0,735,20
2020-05-12,Niedersachsen,50,4,10976,604
2020-05-12,Nordrhein-Westfalen,235,5,35543,1669
2020-05-12,Rheinland-Pfalz,21,1,6367,237
2020-05-12,Saarland,7,1,2601,169
2020-05-12,Sachsen,25,0,5047,215
2020-05-12,Sachsen-Anhalt,7,0,1652,60
2020-05-12,Schleswig-Holstein,16,0,2978,149
2020-05-12,Thüringen,28,0,2650,167
2020-05-13,Baden-Württemberg,127,4,33893,1800
2020-05-13,Bayern,188,7,45321,2557
2020-05-13,Berlin,58,0,6400,205
2020-05-13,Brandenburg,10,1,3137,167
2020-05-13,Bremen,29,1,1153,44
2020-05-13,Hamburg,14,0,4997,263
2020-05-13,Hessen,70,1,9174,502
2020-05-13,Mecklenburg-Vorpommern,4,0,739,20
2020-05-13,Niedersachsen,79,4,11055,608
2020-05-13,Nordrhein-Westfalen,213,6,35756,1675
2020-05-13,Rheinland-Pfalz,39,0,6406,237
2020-05-13,Saarland,8,0,2609,169
2020-05-13,Sachsen,36,2,5083,217
2020-05-13,Sachsen-Anhalt,9,0,1661,60
2020-05-13,Schleswig-Holstein,12,0,2990,149
2020-05-13,Thüringen,16,1,2666,168
2020-05-14,Baden-Württemberg,103,6,33996,1806
2020-05-14,Bayern,208,4,45529,2561
2020-05-14,Berlin,45,1,6445,206
2020-05-14,Brandenburg,16,0,3153,167
2020-05-14,Bremen,23,0,1176,44
2020-05-14,Hamburg,10,1,5007,264
2020-05-14,Hessen,46,0,9220,502
2020-05-14,Mecklenburg-Vorpommern,5,0,744,20
2020-05-14,Niedersachsen,40,1,11095,609
2020-05-14,Nordrhein-Westfalen,195,4,35951,1679
2020-05-14,Rheinland-Pfalz,30,0,6436,237
